Start Timestamp;End Timestamp;Transcript
07:04;07:13;"Und jetzt wird es interessant, wenn x kleiner 0 ist, dann ist x hoch n kleiner 0, wenn das n ungerade ist."
07:13;07:22;"Und ungerade hieß nochmal, dass ich die Zahl immer schreiben kann als 2k plus 1 für irgendein k, für ein gewisses aus den natürlichen Zahlen."
07:23;07:28;"So, und dazu kurz ganz kleine Beispiele."
07:28;07:31;"Ich denke, hier ist relativ viel klar für Sie."
07:31;07:34;"Das als Wiederholung, damit wir alle auf dem gleichen Stand sind."
07:34;07:37;"So, zu Folie 6."
07:37;07:42;"Ja, ganz einfache Beispiele."
07:47;07:49;"Schauen wir uns mal an."
07:49;07:58;"Wenn ich jetzt 4 kleiner 7 habe, das ist offensichtlich wahr, dann kann ich jetzt mit 2 durchmultiplizieren."
07:58;08:04;"Und dann sehen wir natürlich, das ist nichts anderes als 2 mal 4 kleiner 2 mal 7."
08:04;08:07;"Und auch das ist sicherlich klar."
08:07;08:10;"8 kleiner 14."
08:10;08:16;"Aber, und da müssen Sie eben aufpassen, hier habe ich mit einer positiven Zahl multipliziert."
08:16;08:25;"Was passiert, wenn ich zum Beispiel die gleiche Ungleichung habe, 4 kleiner 7 und multipliziere zum Beispiel mit minus 2."
08:25;08:37;"Dann verändert sich das Relationszeichen und wir haben minus 2 mal 4 und deswegen größer minus 2 mal 7."
08:37;08:44;"Und wenn wir das mal ausrechnen, steht da also minus 8 größer minus 14."
08:44;08:47;"Und auch das ist korrekt."
08:47;08:48;"Ja, also beachten Sie das bitte."
08:48;09:00;"Das ist ein häufiger Fehler, dass man vergisst, wenn Sie mit einer negativen Zahl multiplizieren, dass Sie dann auch immer das Relationszeichen umkehren werden."
09:00;09:03;"Erst dieses und bekommen dann dieses."
09:05;09:09;"Gut, vielleicht noch kurz zu 3 und 4."
09:09;09:11;"Auch das sollte relativ klar sein."
09:11;09:23;"Wenn wir mal x zum Beispiel 3 nehmen, dann wissen wir, x² ist nichts anderes als 9."
09:24;09:26;"Und das ist natürlich größer 0."
09:26;09:36;"Und wenn wir mal x hoch 3 wählen, dann wissen wir, dass wir das Ganze nochmal mit 3 multiplizieren."
09:36;09:38;"Da kommt also 27 heraus."
09:38;09:41;"Das ist auch größer 0."
09:41;09:43;"Und das sieht man eben nochmal hier."
09:43;09:49;"Ja, wenn das x größer 0 ist, dann ist x hoch n immer größer 0 für alle natürlichen Zahlen."
09:49;09:56;"Schauen wir uns mal an, was passiert, wenn ich jetzt x gleich minus 3 nehme."
09:57;10:09;"Dann wissen wir natürlich, x² ist minus 3 mal minus 3 und das ist 9 und ist auch größer 0."
10:09;10:14;"Aber jetzt schauen wir uns mal an, was macht x hoch 3?"
10:14;10:19;"Naja, wenn wir das mal direkt hinschreiben."
10:19;10:22;"Wir setzen also minus 3 jetzt hier ein."
10:23;10:31;"Dann haben wir stehen minus 3 mal minus 3 mal minus 3."
10:31;10:41;"Und dann sehen wir, aha, minus 3 mal, dann haben wir hier minus 3² stehen."
10:41;10:44;"Und dafür haben wir ja schon gesehen, was passiert."
10:44;10:46;"Das haben wir ja schon hier ausgerechnet."
10:46;10:51;"Und dann steht also einfach da minus 3 mal 9."
10:51;10:55;"Und in der Tat kommt also minus 27 heraus."
10:55;10:58;"Und das ist eben kleiner 0."
10:58;11:01;"Und das besagt eben genau dieser Fall hier unten."
11:01;11:04;"x ist kleiner 0 und das n ist ungerade."
11:04;11:07;"Dann ist x hoch n kleiner 0."
11:07;11:09;"Ja, das n jetzt hier in diesem Beispiel."
11:09;11:13;"Das ist n gleich 3."
11:15;11:15;"Gut."
11:15;11:25;"Bevor wir jetzt weiterschauen zu Quadratwurzeln und Entenwurzeln, noch eine wichtige Ungleichung, die wir immer wieder verwenden werden."
11:25;11:29;"Die sogenannte Ungleichung vom arithmetischen und geometrischen Mittel."
11:29;11:35;"Und die wollen wir mal ganz elegant herleiten."
11:40;11:44;"Auch wenn wir jetzt noch gar nicht wissen, was eigentlich das geometrische und das arithmetische Mittel ist."
11:44;11:50;"Also vom arithmetischen und geometrischen Mittel."
12:01;12:06;"So, wir starten mal ganz einfach und nehmen uns zwei reelle Zahlen."
12:06;12:08;"Die sollen jetzt positiv sein."
12:08;12:11;"A und B."
12:13;12:20;"Und dann wissen wir natürlich, wir schauen uns mal den Ausdruck A minus B zum Quadrat an."
12:20;12:23;"Dann wissen wir natürlich, nach dem, was wir jetzt schon gesehen haben,"
12:23;12:29;"ja, sind nicht negativ, wissen wir also, das ist größer gleich 0."
12:30;12:32;"Dann können wir das ausmultiplizieren."
12:32;12:39;"Dann haben wir hier A Quadrat minus 2AB plus B Quadrat."
12:39;12:41;"Auch hier, klar."
12:41;12:46;"Ich mache jetzt einige Sachen recht ausführlich, wie gesagt, damit wir auf den gleichen Stand kommen."
12:46;12:48;"Also nicht irritiert sein."
12:48;12:51;"Und wenn Sie das alles schon wissen, spulen Sie einfach weiter."
12:52;12:54;"Das ist natürlich dann die zweite binomische Formel."
12:54;13:02;"So, und wenn wir diese Ungleichung jetzt hier haben,"
13:02;13:06;"dann können wir doch einfach mal auf beiden Seiten mit 4AB,"
13:06;13:10;"also beide Seiten mit 4AB addieren."
13:10;13:13;"Dann bekommen wir also auf der linken Seite 4AB."
13:13;13:15;"Kleiner gleich."
13:15;13:18;"Dann haben wir hier A Quadrat."
13:19;13:23;"Hier haben wir minus 2AB plus 4AB ergibt dann also"
13:23;13:29;"2AB plus B Quadrat."
13:29;13:32;"Und das ist dann gleich die erste binomische Formel."
13:32;13:37;"Das ist A plus B zum Quadrat."
13:37;13:51;"Ja, so ein bisschen sehr leichte Umformung."
13:51;13:54;"Jetzt können wir ja das Ganze mal durch 4 multiplizieren."
13:54;13:56;"So, was bekommen wir?"
13:58;14:02;"Also AB, dann wie gesagt, die Ungleichung."
14:02;14:08;"Also wir haben die Ungleichung im Endeffekt multipliziert mit einem Viertel."
14:08;14:10;"Schreibe ich das mal dazu."
14:10;14:12;"Mal 1 durch 4."
14:12;14:14;"So, was haben wir stehen?"
14:14;14:19;"Dann haben wir hier A plus B zum Quadrat durch 4."
14:19;14:22;"Dann wollen wir das jetzt irgendwie zusammenfassen."
14:22;14:25;"Dann sehen wir A plus B Quadrat lassen wir stehen."
14:25;14:28;"Und das unten ist nichts anderes als 2 Quadrat."
14:28;14:31;"Also können wir das auch alles zusammenschreiben."
14:33;14:34;"in dieser Form."
14:34;14:40;"Ja, und dann können wir die Wurzel ziehen,"
14:40;14:43;"auch wenn wir das jetzt noch gar nicht näher behandelt haben."
14:43;14:46;"A und B sind aber positiv."
14:46;14:51;"Deswegen nach Voraussetzung hier größer 0, also auch das Produkt."
14:52;14:54;"Und deswegen könnte ich hier die Wurzel ziehen."
14:54;15:01;"Das heißt also Wurzel AB ist kleiner gleich A plus B halber."
15:01;15:06;"Und ja, das Ganze hier auf der linken Seite, das nennt man das geometrische Mittel."
15:13;15:15;"Und das ist das arithmetische Mittel."
15:15;15:27;"Und was wir auch noch jetzt hier verwendet haben,"
15:27;15:29;"das kann ich hier nochmal dazu schreiben."
15:29;15:34;"Also hier das Wurzel ziehen von positiven Zahlen."
15:34;15:36;"Da wissen wir, dass die Ungleichung erhalten bleibt."
15:36;15:36;"Ja."
15:36;15:36;"Ja."
15:36;15:36;"Ja."
15:36;16:02;"Das heißt also, die Ungleichung verändert sich jetzt hier nicht, bleibt erhalten."
16:02;16:04;"Gut."
16:04;16:09;"Das ist eine wichtige Relation, die wir auch häufiger noch in der Vorlesung verwenden"
16:09;16:15;"und diese auch später noch in ihren anderen Mathematikvorlesungen ab und an benötigen."
16:15;16:24;"Im zweiten Teil von diesem zweiten Video wollen wir uns noch mit reellen Wurzeln beschäftigen."
16:24;16:27;"Und das schauen wir uns auf der Folie an."
16:27;16:30;"Das ist sozusagen das Teilkapitel 2, 3."
16:30;16:34;"Und da geht es natürlich darum, im Endeffekt habe ich das jetzt hier schon verwendet,"
16:34;16:35;"ein bisschen vorweggenommen."
16:35;16:38;"Was ist denn jetzt eigentlich die Quadratwurzel,"
16:38;16:40;"beziehungsweise genauer die Entewurzel?"
16:40;16:45;"Und das sehen Sie hier in der Definition auf der Folie 7."
16:45;16:48;"Also klar, wir brauchen natürlich etwas nicht Negatives."
16:48;16:50;"Ja."
16:50;16:51;"A größer gleich 0."
16:52;16:57;"Und dann sagen wir die Quadratwurzel oder auch manchmal kurz die Wurzel,"
16:57;17:03;"geschrieben also in dieser Form, das heißt, wenn Sie es schreiben, einfach so, das kennen Sie alle,"
17:03;17:09;"ist dann die nicht negative Lösung der Gleichung x² ist gleich a."
17:09;17:10;"Ja."
17:10;17:11;"Auch das kennen Sie."
17:11;17:14;"Ich sage gleich noch was auf der E-Kreide dazu."
17:14;17:16;"Häufige Fehler, die passieren."
17:16;17:23;"Und das ist sozusagen die Quadratwurzel oder Wurzel und die Entewurzel von a."
17:24;17:26;"Dann nehmen Sie halt einfach diesen Index noch hier dran."
17:26;17:29;"Das heißt, hier schreiben Sie das n."
17:29;17:32;"Entewurzel von a ist dann wie folgt definiert."
17:32;17:38;"Und hier müssen wir auch wieder unterscheiden zwischen geraden und ungeraden n."
17:38;17:44;"Wenn das n gerade ist, also n größer gleich 2 gerade und a ist größer gleich 0,"
17:44;17:51;"dann ist die Entewurzel aus a die nicht negative Lösung von x hoch n gleich a."
17:51;17:59;"So, das ist noch relativ intuitiv und das ist auch intuitiv, weil wir ja den Fall Quadratwurzel ist ja einfach n gleich 2."
17:59;18:01;"Das kennen wir schon."
18:01;18:08;"Wenn das n ungerade ist, das heißt ungerade ist n größer gleich 1 und reelles a,"
18:08;18:13;"das heißt also hier gibt es jetzt erstmal keine Einschränkung,"
18:13;18:20;"hier ist a größer gleich 0, hier reelles a, können also auch negative a sein,"
18:20;18:25;"ist dann die Entewurzel von a die reelle Lösung von x hoch n gleich a."
18:25;18:28;"Und das kann man sich jetzt nochmal so überlegen,"
18:28;18:35;"die Unterscheidung in positiv oder nicht negatives und negatives a ist wie folgt,"
18:35;18:41;"wenn a größer gleich 0 ist, dann ist auch die Entewurzel von a größer gleich 0,"
18:41;18:46;"wenn aber das a kleiner 0 ist, dann ist die Entewurzel von a auch kleiner 0."
18:46;18:50;"Und das alles natürlich immer nur in dem Fall, wenn das n ungerade ist."
18:50;18:56;"Ja, das ist sozusagen das Wichtigste, was wir jetzt hier erstmal wissen müssen."
18:56;19:00;"Vielleicht kurz eine Sache, die Sie nicht falsch machen sollen."
19:00;19:05;"Also Folie 7."
19:05;19:09;"Und zwar, wir wissen natürlich,"
19:09;19:13;"wenn wir die Wurzel aus 4 ziehen,"
19:13;19:15;"das ist gleich 2."
19:15;19:16;"Aber,"
19:16;19:19;"das dürfen Sie nicht schreiben,"
19:20;19:25;"also Wurzel 4 ist nicht plus minus 2."
19:25;19:26;"Das ist falsch."
19:26;19:30;"Ja, das können Sie so nicht schreiben."
19:30;19:36;"Richtig ist aber, dass Wurzel 4 gleich 2 und minus Wurzel 4 gleich minus 2"
19:36;19:39;"die Lösung der Gleichung x² gleich 4 sind."
19:40;19:50;"Das heißt also,"
19:50;19:58;"Wurzel 4 gleich 2 und minus Wurzel 4."
19:58;20:00;"Und das ist ja dann minus 2."
20:02;20:06;"Und das sind dann die Lösungen der Gleichung x² gleich 4."
20:06;20:08;"Und das sind dann die Lösungen der Gleichung x² gleich 4."
20:16;20:18;"x² gleich 4."
20:18;20:23;"Genau, also das bitte beachten."
20:23;20:24;"Wir können aber sagen,"
20:24;20:29;"dass die Quadratwurzel die nicht negative Lösung von x² gleich 4 ist."
20:29;20:30;"Das heißt also,"
20:30;20:32;"Wurzel 4 gleich 2."
20:44;20:45;"Das heißt also,"
20:45;20:47;"ja, wie habe ich es gesagt,"
20:47;20:48;"die nicht negative Lösung."
20:48;21:05;"Die nicht negative Lösung von x² gleich 4."
21:05;21:11;"Also hier Wurzel 4 gleich 2."
21:12;21:15;"Gut, also das noch kurz als Hinweis."
21:15;21:17;"Jetzt schauen wir uns nochmal ein Beispiel an zu diesem letzten."
21:17;21:22;"Also, dass wir nochmal kurz diese n-te Wurzel hier anschauen."
21:22;21:25;"Ganz einfach, damit das auch für alle klar ist."
21:25;21:28;"Wenn ich jetzt n gleich 3 wähle"
21:28;21:34;"und zum Beispiel nehmen wir mal a gleich 8."
21:34;21:35;"Was wissen wir dann"
21:35;21:38;"über die dritte Wurzel aus 8?"
21:42;21:45;"Ja, die dritte Wurzel aus 8 ist dann einfach 2."
21:45;21:46;"Okay."
21:46;21:49;"Jetzt hier ist das a positiv."
21:49;21:50;"Was machen wir?"
21:50;21:53;"Wenn wir n gleich 3,"
21:53;21:55;"also wir sind jetzt wieder immer noch in diesem Fall."
21:55;21:57;"n ist ungerade."
21:57;22:03;"und a ist gleich minus 8."
22:03;22:06;"Ja, was ist das?"
22:06;22:08;"Das heißt also minus 8"
22:08;22:11;"und daraus die dritte Wurzel."
22:11;22:12;"Was ist das?"
22:12;22:15;"Ja, das ist dann aber minus 2."
22:15;22:18;"Warum ist das so?"
22:18;22:19;"Ja, indem wir einfach mal schauen,"
22:19;22:21;"was macht minus 2"
22:21;22:23;"hoch 3."
22:24;22:26;"Und wenn wir das ausmultiplizieren,"
22:26;22:30;"sehen wir eben,"
22:30;22:33;"kommt genau minus 8 heraus"
22:33;22:34;"und das ist genau das, was hier steht."
22:34;22:36;"Ja, das heißt also,"
22:36;22:37;"das beachten wir"
22:37;22:39;"bei der n-ten Wurzel,"
22:39;22:42;"wenn das n ungerade ist,"
22:42;22:45;"dann kann die n-te Wurzel eben negativ sein,"
22:46;22:51;"wenn das a hier negativ ist."
22:51;22:54;"Gut."
22:54;22:56;"Ich denke, das genügt jetzt erstmal."
22:56;22:59;"Wir werden uns dann im dritten Teil"
22:59;23:00;"zu dieser zweiten Vorlesung"
23:00;23:02;"mit dem Absolutbetrag beschäftigen"
23:02;23:03;"und schauen uns dann einfach mal"
23:03;23:06;"Beispiele von Ungleichungen an,"
23:06;23:07;"die wir lösen wollen"
23:07;23:08;"und dann können wir das ganze Wissen"
23:08;23:10;"von den ganzen Folien,"
23:10;23:11;"die wir bisher gesehen haben,"
23:11;23:12;"auch anwenden."
