Start Timestamp;End Timestamp;Transcript
15:49;15:52;"Man würde jetzt erstmal versuchen, diese minus 6 hier zu eliminieren."
15:52;15:58;"So, das heißt, auf die zweite Zeile addieren wir 6 mal die erste."
15:58;16:00;"Dann bleibt die erste stehen."
16:00;16:06;"So, dann also 6 mal die erste."
16:06;16:08;"Das bedeutet, hier steht jetzt eine 0."
16:08;16:10;"Ah, hier steht auch eine 0."
16:10;16:12;"Hier bleibt die 1 stehen."
16:12;16:14;"Hier haben wir die 6."
16:14;16:15;"Hier bleibt die 1."
16:15;16:16;"Und da die 0."
16:16;16:16;"Okay."
16:16;16:22;"Habe ich das Beispiel doch so ausgesucht, dass es recht einfach geht."
16:22;16:24;"So."
16:24;16:27;"Und ja, jetzt müssen wir weitermachen."
16:29;16:33;"Ja, jetzt würden wir weiter sozusagen den Algorithmus anwenden."
16:33;16:39;"Jetzt sehen wir also, jetzt bleiben wir mal bei diesem hier, bei dieser Untermatrix."
16:39;16:42;"Und würden jetzt natürlich hier vertauschen, dass die 1 dort steht."
16:43;16:50;"So, das heißt also, hier würden wir jetzt 2 und 3 tauschen."
16:55;16:56;"So, das bleibt."
16:56;17:00;"Dann steht hier 0, 1, 0, 0, 0, 1."
17:00;17:04;"0, 0, 1, 6, 1, 0."
17:04;17:05;"Einfach nur ablesen."
17:05;17:06;"Ja, mehr ist hier nicht passiert."
17:06;17:08;"Okay."
17:08;17:10;"Das sieht super aus."
17:10;17:10;"Ja."
17:10;17:15;"Jetzt sehen Sie also, das Beispiel ist schon so gewählt, dass wir nicht zu viel rechnen müssen."
17:15;17:17;"Wir haben jetzt schon unsere Pivot-Elemente hier."
17:17;17:18;"Ja."
17:18;17:23;"Und das heißt also, das ist 1, das ist 1, das ist 1."
17:23;17:25;"Wir haben schon die Zeilenstufenform."
17:25;17:26;"Und was brauchen wir noch?"
17:26;17:29;"Wieder kleine Wiederholung für die normierte Zeilenstufenform."
17:29;17:33;"Alle Elemente oberhalb der Pivot-Elemente müssen 0 sein."
17:33;17:34;"Das stimmt hier schon mal."
17:34;17:37;"Und das Einzige, was noch fehlt, ist die minus 2."
17:37;17:37;"Ja."
17:37;17:42;"Und wir wissen ja auch schon, naja, wir wissen noch nicht, ob sie invertierbar ist."
17:42;17:45;"Wenn sie invertierbar ist, muss ja hier irgendwie die Einheitsmatrix rauskommen."
17:45;17:47;"Das steht ja hier."
17:47;17:49;"Und das sieht ziemlich gut aus, dass das klappt."
17:49;17:52;"Das heißt also, jetzt müssen wir noch die minus 2 eliminieren."
17:52;17:58;"Und das heißt, hier nehmen wir mal 1 plus, also auf die erste Zeile addieren wir 2 mal die zweite."
17:58;18:00;"Dann haben wir was stehen."
18:00;18:08;"Dann haben wir hier 1, 0, 0, 1, 0 und am Ende steht die zweite."
18:08;18:15;"Und hier bleibt alles gleich."
18:17;18:20;"So, das heißt also tatsächlich."
18:20;18:28;"Und das Ganze ist jetzt also I3 Strich A hoch minus 1."
18:28;18:28;"Ja."
18:28;18:28;"Ja."
18:28;18:37;"So, das bedeutet also hier sehen wir, aha, nach dem Test, also jetzt der Test wäre ja jetzt, wir bestimmen den Rang."
18:37;18:43;"Der Rang ist hier also die Anzahl der Zeilen, die ungleich 0 sind."
18:43;18:46;"Das heißt also, wo haben wir eigentlich schon zuerst eine Zeilenstufenform?"
18:46;18:47;"Warum?"
18:47;18:49;"Also wir hätten hier schon, wussten wir schon, dass sie invertierbar ist, ja."
18:50;18:55;"Weil wir hier schon eine Zeilenstufenform haben und Anzahl der Zeilen, die ungleich 0 sind, ist 3."
18:55;18:57;"Das ist eben gleich unser n."
18:57;18:58;"Ja."
18:58;19:03;"Das heißt also, hier wussten wir schon, hier wussten wir schon, also auch minus 1 existiert."
19:03;19:06;"Das geht jetzt gleich wieder weg, einfach nur für Sie."
19:07;19:10;"So, und das heißt, die Inverse steht jetzt also hier."
19:10;19:10;"So."
19:10;19:14;"Gut."
19:14;19:15;"Dann schreiben wir das mal auf."
19:15;19:20;"1 0 6 0 0 1 2 1 0."
19:22;19:33;"Ja, und damit sind wir fertig und haben also gesehen, die Rechnung war recht einfach und die Matrix ist nicht so einfach und man kann das auch nicht einfach sofort ablesen."
19:33;19:35;"Ja, man muss diesen Algorithmus schon verwenden."
19:35;19:42;"Und vielleicht eine ganz kleine letzte Aufgabe, bevor wir uns nochmal die Folie anschauen."
19:42;19:46;"Ich wollte ja noch eine Formel für 2 x 2 Matrizen angeben."
19:47;19:55;"Also, wenn wir mal diese Matrix haben und Sie bekommen das in der Klausur, was würden Sie tun?"
19:55;20:04;"Genau, Sie würden nicht anfangen, diesen Algorithmus hier durchzugehen, weil Sie sehen sofort, das ist keine quadratische Matrix."
20:04;20:09;"Ja, das heißt also, die ist nicht quadratisch, also kann sie nicht invertierbar sein."
20:09;20:17;"Das nur mal kurz, weil das oftmals so eine Frage ist in Klausuren als Test, ob man wirklich verstanden hat, worum es hier geht."
20:17;20:22;"Und dann geht das also nicht invertierbar, da A nicht quadratisch ist."
20:22;20:34;"Gut, ich denke, das Prinzip ist jetzt hier an diesen Beispielen klar geworden, wie wir die Inverse bestimmen."
20:34;20:43;"Wir haben also nicht nur einen Algorithmus, der uns die Inverse liefert, auch so ein bisschen ein Kriterium, wo wir auch schon zwischendurch abbrechen können, wenn wir sehen, sie ist nicht invertierbar."
20:43;20:49;"So, und zum Abschluss noch eine letzte Folie."
20:49;20:52;"Und zwar finde ich das immer recht interessant."
20:52;21:01;"Ich weiß gerade nicht, ob das im Skript steht, aber das ist eine interessante Formel, die man verwenden kann, auch wenn man die Inverse bestimmen möchte für eine 2x2-Matrix."
21:01;21:06;"In den Hausaufgaben, wenn dort steht mittels Gauss-Algorithmus, machen Sie es bitte mit Gauss."
21:06;21:10;"Aber diese Formel ist halt für einen so im Kopf relativ hilfreich."
21:10;21:16;"Sie haben eine Matrix gegeben und die hat diese Gestalt und wir wissen schon, sie ist invertierbar."
21:16;21:17;"Warum auch immer wir das wissen."
21:17;21:20;"Sie hat also die Einträge A, B, C und D."
21:20;21:27;"Und dann kann man die Inverse ganz einfach angeben, indem man die Elemente auf der Hauptdiagonalen, die vertauscht man."
21:27;21:35;"Und auf der Nebendiagonale, da multipliziert man die Elemente mit minus 1, deswegen steht hier minus minus."
21:36;21:48;"Und als Vorfaktor nimmt man 1 durch und das, was hier steht, AD minus CD, ist nichts anderes als Produkt von Hauptdiagonale minus Produktnebendiagonale."
21:48;21:52;"Und das ist dann schon auch minus 1."
21:52;21:59;"Und das können Sie ja mal als Übungsaufgabe, oder haben wir das jetzt, jetzt habe ich hier ein Beispiel, ich muss mal kurz schauen, ob das das Beispiel ist."
21:59;22:06;"Das ist ein anderes Beispiel, aber Sie können das ja auch mal hier mal testen, ja, an diesem, dass das funktioniert."
22:06;22:18;"Und an dem Beispiel hier sieht man also sehr schön auf der Folie, wenn ich diese Matrix jetzt hier habe, dann kann ich also relativ schnell diese Inverse angeben."
22:18;22:23;"Und man sieht schon, die Beispiele, die ich jetzt auf der E-Kreide gewählt habe, die sind sehr gut gewählt."
22:23;22:26;"Oftmals ist die Inverse nicht so mit ganzzahligen Werten, ja."
22:26;22:28;"Man hat oftmals irgendwelche Vorfaktoren."
22:29;22:35;"Deswegen, und die klappt aber nur bei 2 Kreuz 2 Matrizen, bitte nicht für andere Sachen oder irgendwas erweitern."
22:35;22:36;"Das ist sozusagen eine Formel."
22:36;22:46;"Und hier noch der Hinweis, also wir dürfen ja hier nicht durch 0 teilen, aber wenn das A invertierbar ist, ist diese Zahl hier, also das, was hier steht, immer ungleich 0."
22:46;22:50;"Und das liegt daran, dass die Matrix invertierbar ist."
22:50;22:55;"Und das schauen wir uns in der 32. Vorlesung dann an, wenn es um den Begriff der Determinante geht."
22:57;23:00;"Gut, das genügt jetzt erstmal zu diesem Thema."
23:00;23:12;"Und im letzten Teil, das wird ein sehr kurzes Video sein, wollen wir uns nur noch mal kurz die Unterschiede anschauen zwischen Matrizen und Zahlen und sehen, dass es dann doch ein paar Unterschiede geben wird."
23:12;23:13;"Vielen Dank."
