Start Timestamp;End Timestamp;Transcript
05:09;05:17;"Wir haben jetzt jeweils noch eine neue Basis, B2 und C2, bestimmen hier die Koordinatenabbildung, hier haben wir die Inverse und hier ist unser F."
05:17;05:19;"Okay, das wollen wir aber nicht tun."
05:19;05:26;"Wir wollen irgendwie die Resultate schon nutzen und der zweite Weg, den wir gehen können, und das sehen wir jetzt hier sehr schön,"
05:26;05:33;"naja, wir wollen ja das irgendwie bestimmen, dann sieht man aber auch, wir können doch auch hier außen einfach lang gehen."
05:34;05:51;"Ja, das ist im Endeffekt die Idee, das heißt also, hier gehe ich die Transformationsmatrix lang, B2, B1, dann die darstellende Matrix B1, C1 und dann nochmal die Transformationsmatrix C1, C2."
05:51;05:59;"Mir ist klar, dass das jetzt gerade sehr viel Input ist und das es wahrscheinlich nicht einfach ist, alles so sofort zu durchschauen."
05:59;06:03;"Wichtig ist, dass man sich die Diagramme mal aufschreibt und überlegt, wo kommt was her."
06:03;06:14;"So, und wir wollen das jetzt auch nochmal an einem Beispiel anschauen, aber zuletzt vielleicht noch die letzte Folie, die können wir uns kurz nochmal anschauen, dann gehen wir nochmal nach oben."
06:14;06:21;"Und zwar auch bei den Beispielen haben Sie ja immer die Spezialfälle gesehen, dass ich jetzt irgendwie W gleich V gewählt habe und auch die Basen gleich."
06:21;06:32;"Und das ist tatsächlich dann auch ein Spezialfall, der für uns von Interesse ist in diesem Kurs, das heißt also V gleich W und die Basen C1 gleich B1 und C2 gleich B2."
06:32;06:41;"Und dann, wenn man diese Formel von oben mal anwendet und das unter der Berücksichtigung, dass das jetzt hier gleich ist, bekommt man eben genau diesen Ausdruck hier."
06:41;06:48;"Dann hat man eben hier FB2B2 und hier eben FB1B1."
06:48;06:56;"Und wenn ich das dann zusammenfasse, weiß ich, das ist ja nichts anderes als die Inverse von der Transformationsmatrix B2B1."
06:56;06:57;"Aha, das steht hier."
06:57;07:00;"Und dann bekomme ich eben genau diesen Ausdruck."
07:00;07:11;"Und wenn wir das jetzt mal ein bisschen schöner aufschreiben, also in kürzerer Form und einfach mal sagen, das nennen wir ja A1, das A2 und das ist einfach S."
07:11;07:14;"Dann kommen wir eben genau auf so eine Darstellung."
07:14;07:23;"Und das ist auch nochmal ein zentraler Begriff, wenn es darum geht, Matrizen in Diagonalgestalt zu transformieren."
07:23;07:27;"Und das werden wir uns dann in Vorlesung 34 näher anschauen."
07:27;07:34;"Das heißt also, da sind wir sozusagen interessiert an solchen Matrizen S und S hoch minus 1,"
07:34;07:39;"so dass man das irgendwie umformt und dann am Ende vielleicht eine Diagonalmatrix bekommt."
07:40;07:47;"Aber das ist sozusagen nur ein kleiner Vorblick, also was sozusagen erst in Vorlesung 34 passiert."
07:47;07:50;"Wir müssen nochmal zurückgehen zu dem, was wir jetzt eben gemacht haben."
07:50;07:57;"Eigentlich sind die Diagramme hier, das sind sozusagen die wichtigen Sachen, aus denen können wir alles ableiten."
07:57;08:02;"Und wir wenden jetzt nochmal alles auf unser Beispiel an, was wir schon die ganze Vorlesung betrachten"
08:02;08:07;"und versuchen das nochmal zu überlegen, was hier eigentlich auf den Folien steht."
08:09;08:16;"So, ich schreibe das nochmal auf, was wir bisher hatten."
08:16;08:24;"Also V gleich W und da nehmen wir jetzt hier wieder unseren Polynomraum."
08:24;08:29;"Und bei den Basen, da nehmen wir jetzt mal B1 gleich C1."
08:29;08:34;"Und das war eben auch schon die Basis, die wir kennengelernt hatten."
08:34;08:39;"Das war B1 ist 1 und B2 ist Z."
08:39;08:44;"Und B2 soll jetzt auch C2 sein."
08:44;08:48;"Und das war die zweite Basis, die wir schon kennengelernt hatten."
08:52;08:54;"Das haben wir jetzt schon mehrmals aufgeschrieben."
08:54;09:01;"Das sind also zwei Basen von V."
09:01;09:03;"Und dann hatten wir was noch?"
09:03;09:06;"Und wir hatten noch eine lineare Abbildung."
09:12;09:14;"Ich schreibe mal hier eben so."
09:14;09:20;"Und zwar F von V nach V."
09:20;09:23;"Das war ja AZ plus B."
09:23;09:34;"Dieses Polynom bildet ab auf 6A minus BZ plus 12A minus B."
09:34;09:38;"Und da hatten wir gesehen, das ist natürlich linear gewesen."
09:38;09:39;"Und was hatten wir auch gesehen?"
09:39;09:42;"Also das ist linear, das haben wir nicht bewiesen."
09:42;09:43;"Das habe ich Ihnen nur gesagt."
09:43;09:48;"Aber was wir gesehen haben ist, wir haben die darstellende Matrix bestimmt."
09:48;09:51;"F B1 B1."
09:51;09:53;"Das hatten wir im zweiten Video gemacht."
09:53;09:56;"Das war minus 1 minus 1."
09:56;09:58;"Und die zweite Spalte war 12 und 6."
09:59;10:08;"So, und was wir jetzt suchen, ist also die darstellende Matrix F B2 B2."
10:08;10:18;"So, und da schauen wir uns jetzt nochmal das Diagramm an, was wir hier auch auf der Folie 9 sehen."
10:18;10:20;"Und zwar angepasst auf unser Beispiel."
10:22;10:24;"So, wir sind jetzt irgendwie hier, der R2."
10:24;10:29;"In den R2."
10:29;10:33;"Also hier in der Mitte ist unsere lineare Abbildung."
10:33;10:37;"Das ist V nach V."
10:37;10:43;"So, dann ist das hier nichts anderes als KB2."
10:47;10:53;"Und hier haben wir jetzt in unserem Setting auch KB2."
10:53;11:02;"Und das hier oben ist eben die darstellende Matrix F B2 B2."
11:02;11:06;"Das ist das gleiche Diagramm aus dem zweiten Video, einfach nur nach oben geschrieben,"
11:06;11:09;"weil ich jetzt hier unten das gleiche auch nochmal mache."
11:09;11:13;"So, und hier nehme ich jetzt mal KB1."
11:15;11:17;"So, und das gleiche hier."
11:17;11:22;"Das geht auch in den R2."
11:22;11:26;"Das ist KB1."
11:26;11:29;"So, was wissen wir jetzt noch?"
11:29;11:32;"Naja, jetzt gehen wir hier nach oben."
11:32;11:34;"Das haben wir im dritten Teil gesehen."
11:34;11:34;"Was ist das?"
11:34;11:40;"Das ist die Transformationsmatrix B1, B2."
11:41;11:46;"Das hier unten, das haben wir auch gesehen, das ist ja nichts anderes als die darstellende Matrix."
11:50;11:55;"Also das Diagramm hier, nur dieses betrachten, das ist das aus dem zweiten Teil."
11:55;12:02;"So, und dann können wir hier außen auch noch die Verbindung bringen, und zwar in diese Richtung."
12:02;12:03;"Was wäre das?"
12:03;12:10;"Das wäre dann auch die Transformationsmatrix B1, B2."
12:11;12:16;"Ja, man sieht das also, der Pfeil geht hier hin, also sind wir hier bei B1, also muss das als erstes stehen,"
12:16;12:23;"und landen dann sozusagen hier, und wollen dann ja den Koordinatenvektor bezüglich B2 bekommen."
12:24;12:30;"So, jetzt ist die Frage, die erste Möglichkeit, die wir haben, um das jetzt zu bestimmen."
12:30;12:34;"Wie gesagt, wir suchen, wie es hier steht, FB2, B2."
12:34;12:37;"So, erste Möglichkeit."
12:43;12:47;"Ja, wie können wir jetzt FB2, B2 bestimmen?"
12:47;12:53;"Naja, also was wir machen können, ist natürlich, dass wir diesen Weg hier gehen."
12:53;12:56;"Das wäre der Weg, den wir im zweiten Video kennengelernt haben."
12:56;13:00;"Dafür müssten wir jetzt hier aber noch die Pfeilrichtung ändern."
13:00;13:03;"Und machen geht es das mal so."
13:03;13:09;"Dann wäre das jetzt hier das orangene KB2 hoch minus 1."
13:09;13:14;"Das heißt also, ich könnte dann diesen Weg, diesen und diesen gehen."
13:14;13:17;"Und wenn wir das mal aufschreiben, steht also was da."
13:17;13:29;"Ja, da steht dann da KB2 nach F nach, und dann steht da KB2 hoch minus 1."
13:31;13:33;"Also das heißt einfach diesen Weg jetzt hier."
13:33;13:38;"Ich kürze das mal so ab, ja."
13:38;13:38;"Diesen Weg."
13:38;13:44;"So, das ist sozusagen auch das, was jetzt hier auf der Folie steht, im Allgemeinen Fall."
13:44;13:46;"Und wir wollen jetzt aber den zweiten Weg gehen."
13:46;13:57;"Und zwar, dass wir sagen, wir gehen hier außen lang."
13:58;14:01;"So, dann sehen wir schon mal, diese Pfeilrichtung ist richtig."
14:01;14:03;"Diese ist auch richtig."
14:03;14:05;"Diese stimmt noch nicht ganz, ja."
14:05;14:06;"Das ist die falsche Richtung."
14:06;14:12;"Das heißt also, hier müssen wir also noch in diese Richtung gehen."
14:12;14:17;"So."
14:17;14:18;"Was ist das?"
14:19;14:21;"Das ist die Transformationsmatrix."
14:21;14:24;"Ja, das ist dann die umgekehrte Richtung."
14:24;14:28;"Das heißt also B2, B1."
14:28;14:31;"Aber das ist ja auch nichts anderes als die Inverse."
14:31;14:38;"Ja."
14:39;14:39;"Okay."
14:39;14:45;"Und dann können wir einfach diesen Weg hier gehen, dass wir sagen, okay, wir gehen jetzt hier so lang."
14:45;14:48;"So lang."
14:48;14:52;"Und wenn wir das jetzt aufschreiben, kommen wir auch auf diese Formel."
14:52;14:58;"Das heißt also, FB2, B2."
15:00;15:05;"Das Schöne ist jetzt hier, wir brauchen jetzt hier gar kein Nacheinanderausführungszeichen, weil das ist eine Matrix."
15:05;15:06;"Das ist eine Matrix."
15:06;15:08;"Und das hier ist auch eine Matrix."
15:08;15:10;"Das ist einfach nur ein Matrixprodukt."
15:10;15:15;"Das heißt, wir müssen zwei, also drei Matrizen einfach nur multiplizieren."
15:15;15:16;"So."
15:16;15:17;"Was kommt heraus?"
15:17;15:19;"Also das ist ja das, was rechts steht."
15:19;15:26;"Also das, was ich jetzt hier schreibe, ist genau dieses."
15:26;15:28;"Dann muss das kommen."
15:28;15:31;"Das heißt also hier Produkt."
15:31;15:35;"FB1, B1."
15:35;15:36;"Und dann nochmal das Produkt."
15:36;15:40;"Und jetzt nehmen wir hier eben diese Inverse."
15:40;15:46;"Das heißt also, ich schreibe es erst mal so auf."
15:46;15:58;"Und jetzt haben wir aber gesehen, die Inverse bedeutet ja nur, dass das die Transformationsmatrix ist."
15:58;16:00;"Wenn ich das Ganze umdrehe."
16:00;16:09;"Das heißt also, hier steht dann da Transformationsmatrix B2, B1."
16:09;16:12;"Und das wollen wir einfach mal jetzt ausrechnen zum Abschluss."
16:12;16:15;"Und wir kennen natürlich schon die Transformationsmatrix."
16:16;16:18;"Und zwar diese hier, ja."
16:18;16:20;"Die haben wir im dritten Teil gesehen."
16:20;16:33;"Das heißt also, Transformationsmatrix B1, B2 haben wir schon ausgerechnet."
16:33;16:37;"Im dritten Teil."
16:37;16:38;"So."
16:38;16:41;"Alles, was wir jetzt also noch brauchen, ist diese Transformationsmatrix."
16:41;16:43;"Weil das haben wir im zweiten Teil ausgerechnet."
16:43;16:43;"Das im dritten."
16:43;16:46;"Und jetzt müssen wir noch dieses ausrechnen."
16:46;16:51;"Und da wissen wir ja, dieses ist nichts anderes als dieser Ausdruck."
16:51;16:54;"Also müssen wir nur die Inverse bestimmen von dieser Matrix."
16:54;17:12;"Das heißt also, hier B1, B2 Inverse ist dann ja einfach die Transformationsmatrix B2, B1."
17:13;17:18;"Das heißt also, was wir jetzt machen müssen, ist einfach nur die Inverse zu bestimmen von dieser Matrix."
17:18;17:21;"Und da können wir das auch gleich nochmal üben."
17:21;17:22;"So."
17:25;17:28;"Wie war das nochmal mit dem Gauss-Algorithmus in der Inversen?"
17:28;17:32;"Dann schreiben wir hier daneben die Einheitsmatrix hin."
17:32;17:39;"Und überführen dann diese Matrix in die normierte Zeilenstufenform."
17:40;17:43;"Und wenn das am Ende die Einheitsmatrix ist, dann wissen wir, dass sie invertierbar ist."
17:43;17:46;"Und das Resultat auf der rechten Seite liefert dann das Ergebnis."
17:46;17:47;"So."
17:47;17:48;"Machen wir das mal hier."
17:48;17:50;"Ja."
17:50;17:55;"Hier kann man also sehr schön die erste Zeile zur zweiten hinzuaddieren."
17:55;18:00;"Dann bekommen wir hier also 1, minus 3, 1, 0."
18:00;18:03;"Dann, das ist sozusagen die erste Zeile, habe ich jetzt gar nichts verändert."
18:03;18:04;"Hier steht also 0."
18:04;18:07;"Dann steht hier eine 1."
18:07;18:08;"Hier steht eine 1."
18:08;18:09;"Und hier steht auch eine 1."
18:09;18:09;"1."
18:09;18:12;"Okay."
18:12;18:13;"Ja."
18:13;18:18;"Als nächstes könnten wir jetzt, also was wir jetzt noch machen müssen, das ist schon alles normiert."
18:18;18:20;"Das sind ja die Pivot-Elemente."
18:20;18:22;"Das muss noch 0 werden und dann haben wir die Inverse."
18:22;18:31;"Das heißt also, zur ersten müssen wir das Dreifache der zweiten dazu addieren."
18:31;18:33;"Dann steht hier also die 1."
18:33;18:35;"Hier steht die 0."
18:35;18:38;"Hier steht dann eine 4."
18:38;18:39;"Und hier eine 3."
18:39;18:45;"Und damit sind wir auch schon fertig."
18:45;18:47;"Das ist jetzt also hier."
18:50;18:51;"Ja, was haben wir jetzt stehen?"
18:51;18:52;"Wir haben jetzt die Inverse bestimmt."
18:52;18:54;"Das heißt also, hier können wir ablesen."
18:54;19:01;"B1, B2."
19:01;19:06;"Das ist ja dann auch gleich die Transformationsmatrix."
19:06;19:06;"B1."
19:06;19:09;"B2, B1."
19:09;19:09;"Entschuldigung."
19:09;19:14;"Und das ist jetzt einfach 4, 3, 1."
19:14;19:18;"Und das einfach hier direkt ablesen."
19:20;19:21;"Gut, dann haben wir jetzt alles."
19:21;19:21;"Und dann haben wir jetzt alles."
19:21;19:23;"Und müssen jetzt nur noch das Produkt bilden."
19:23;19:24;"Und zwar dieses hier."
19:24;19:28;"Und dann bekommen wir die darstellende Matrix F, B2, B2."
19:29;19:31;"Und das wollen wir jetzt zum Abschluss nochmal tun."
19:31;19:37;"Und Sie können als Probe ja auch einfach mal F, B2, B2 direkt nachweisen."
19:38;19:42;"Also so wie wir das im zweiten Teil gemacht haben, da sollte dann auch das gleiche herauskommen."
19:42;19:48;"So, das heißt also F, B2, B2 ist jetzt was?"
19:51;20:01;"Transformationsmatrix B1, B2 mal F, B1, B1 mal und jetzt hier einfach die Inverse."
20:01;20:08;"Oder Sie schreiben eben einfach Transformationsmatrix B2, B1."
20:08;20:17;"So, wenn wir das jetzt mal aufschreiben, dann haben wir hier also 1, minus 1, minus 3, 4."
20:18;20:27;"Die darstellende Matrix aus dem Beispiel aus dem zweiten Video schreiben wir jetzt hier hin."
20:27;20:30;"Und das, was wir eben ausgerechnet haben, die Inverse, die können wir ja noch ablesen."
20:30;20:32;"4, 3, 1, 1."
20:32;20:36;"Naja, das müssen wir einfach mal ausmultiplizieren."
20:36;20:38;"Wir nehmen einfach die ersten beiden."
20:38;20:41;"Was kommt da raus?"
20:41;20:43;"Da steht dann hier eine 2."
20:43;20:48;"Da steht minus 6."
20:48;20:53;"Dann steht hier minus 3."
20:53;20:56;"Stimmt das? Ja, das stimmt."
20:56;21:00;"Dann minus 12 plus 24."
21:00;21:06;"Dann haben wir hier 12 multipliziert mit 4, 3, 1, 1."
21:06;21:10;"Naja, und wenn wir das jetzt ausrechnen,"
21:10;21:13;"haben wir also 8 minus 6 ist 2."
21:14;21:16;"Dann da 6 minus 6 ist 0."
21:16;21:20;"12 minus 12 ist auch 0."
21:20;21:24;"Und am Ende minus 9 plus 12 ist also 3."
21:26;21:36;"Und damit haben wir also jetzt die darstellende Matrix bekommen, B2, also F, B2, B2, auf einem anderen Weg durch die schon ausgerechnet"
21:36;21:42;"darstellende Matrix F, B1, B1 und die zugerrückenden Transformationsmatrizen."
21:43;21:49;"Ja, und jetzt sehen wir also, also hier sehen wir nochmal die darstellende Matrix B1, B1."
21:49;21:51;"Jetzt haben wir die neue B2, B2."
21:51;21:56;"Die haben die gleichen Eigenschaften, aber man sieht natürlich, hier kann man das viel schöner ablesen,"
21:56;21:59;"Eigenschaften, auch wenn es mal jetzt darum geht, ob sie invertierbar ist."
22:00;22:12;"Deswegen mal zum Abschluss noch die Frage, ist F, und F war jetzt unsere lineare Abbildung, die gegeben war, ist F invertierbar?"
22:12;22:18;"Naja, wie gesagt, das vererbt sich auf die darstellenden Matrixen und es gibt natürlich unendlich viele,"
22:18;22:19;"weil es unendlich viele Basen gibt."
22:19;22:26;"Und das heißt, also die Idee ist, man finde Basen, sodass die darstellenden Matrixen schöne Gestalten haben."
22:26;22:29;"Zum Beispiel, das ist ja einfach nur eine Diagonalmatrix."
22:29;22:31;"Ja, hier kann man relativ schnell alles ablesen."
22:31;22:36;"Wenn jetzt die Frage aufkommt, ob jetzt diese Matrix invertierbar ist,"
22:36;22:42;"dann sieht man ja schon, die normierte Zeilenstufenform von dieser Matrix ist einfach die Einheitsmatrix."
22:42;22:46;"Also ist sie invertierbar und deswegen ist auch das F invertierbar."
22:46;22:48;"Das heißt, diese Eigenschaften, die übertragen sich."
22:48;22:57;"Das heißt, hier als Begründung könnte man sagen, ja, weil F, B2, B2 invertierbar ist."
22:57;23:03;"Und natürlich, die Eigenschaften gelten für alle."
23:03;23:06;"Das heißt, also auch F, B1, B1 ist invertierbar."
23:06;23:09;"Nur sieht man das eben nicht so schön, wenn man diese Matrix anschaut."
23:11;23:19;"Und hier kann man noch dazu schreiben, die normierte Zeilenstufenform von F, B2, B2."
23:19;23:22;"Das ist einfach die Einheitsmatrix."
23:22;23:26;"Und dann will ich noch mal kurz das am Ende festhalten,"
23:26;23:31;"dass man also die Eigenschaften, so eine Abbildung eben ablesen kann,"
23:31;23:35;"durch die Eigenschaften von darstellenden Matrizen."
23:35;23:44;"Ich schreibe mal alle, in Anführungsstrichen, es ist immer die Frage,"
23:44;23:46;"was wir unter alle Eigenschaften verstehen."
23:46;23:51;"Also man kann alle Eigenschaften von F"
23:51;23:56;"von einer darstellenden Matrix ablesen."
23:56;24:14;"Und dazu natürlich noch, es gibt unendlich viele, ja, weil es ja auch unendlich viele Basen gibt."
24:23;24:25;"Aber alle haben die gleichen Eigenschaften."
24:25;24:43;"Und wir kennen jetzt noch gar nicht so viele Eigenschaften."
24:43;24:44;"Wir werden ja noch weitere kennenlernen."
24:44;24:48;"Aber die, die wir zum Beispiel momentan kennen und die für uns wichtig sind,"
24:48;24:53;"könnte man zum Beispiel hier sagen, bezüglich Injektivität, Subjektivität etc."
25:07;25:11;"Und wir werden ja auch noch weitere Eigenschaften kennenlernen, auch später noch Eigenwerte."
25:11;25:14;"Und auch das lässt sich alles übertragen."
25:14;25:18;"Das heißt also, Eigenwerte von F, auch wenn wir noch gar nicht wissen, was das ist,"
25:18;25:20;"das werden wir dann noch mal aufgreifen,"
25:20;25:25;"sind sozusagen identisch mit den Eigenwerten von irgendeiner darstellenden Matrix."
25:25;25:28;"Und deswegen ist dieses Konzept auch so wichtig,"
25:28;25:32;"um also lineare Abbildung geeignet zu beschreiben."
25:32;25:35;"Und das Ganze durch Matrix-Abbildungen."
25:35;25:39;"Und die können wir natürlich viel leichter überprüfen oder sozusagen analysieren."
25:39;25:46;"Gut, also es war jetzt relativ viel Stoff in dieser 16. Vorlesung."
25:46;25:51;"Und das ist oftmals so ein Kapitel, was Probleme bereitet."
25:51;25:54;"Deswegen schauen Sie sich das noch mal in Ruhe an, gehen die Diagramme durch."
25:54;25:59;"Und wenn Sie so eine Aufgabe bearbeiten, schreiben Sie einfach das Diagramm für sich selbst noch mal auf."
25:59;26:02;"Und dann kommt das Verständnis von ganz alleine."
26:02;26:05;"Also ich selbst habe jetzt hier diese ganzen Formeln nicht im Kopf."
26:05;26:08;"Ich mache einfach das Diagramm, schreibe es hin und lese es ab."
26:08;26:09;"Und dann ist es einfach gut."
26:11;26:17;"So, das war jetzt sozusagen die letzte Vorlesung vorerst bei der Linearen Algebra."
26:17;26:20;"Ich glaube, die nächste ist dann erst wieder Vorlesung 32."
26:20;26:27;"Das heißt also, in den nächsten Vorlesungen werden wir uns dann wieder ausführlich mit der Analysis beschäftigen."
