Start Timestamp;End Timestamp;Transcript
05:54;05:58;"3, 8, 7."
05:58;05:58;"Ja."
05:58;06:03;"So, jetzt wenden wir den Gauss-Algorithmus an."
06:03;06:08;"Wir erinnern uns nochmal, wir suchen die erste von 0 verschiedene Spalte."
06:08;06:09;"Das ist diese."
06:09;06:13;"Und dann in dieser Spalte von oben nach unten das erste Element ungleich 0."
06:13;06:16;"Deswegen markiere ich das jetzt hier nochmal."
06:16;06:18;"Das ist also unser Pivot-Element."
06:18;06:27;"So, und dann eliminieren wir also alle Elemente hier darunter."
06:27;06:32;"So, das heißt also hier mache ich, wir machen jetzt zwei verschiedene Schritte."
06:32;06:33;"Wir können das nicht in einem machen."
06:33;06:35;"2, minus 1."
06:35;06:39;"Das heißt, wir verändern etwas in der zweiten Zeile."
06:39;06:41;"Die erste bleibt erstmal gleich."
06:41;06:46;"Und bei der zweiten, was haben wir stehen?"
06:46;06:47;"2, minus 1."
06:47;06:48;"Das ist also 0."
06:48;06:54;"1, 2 und 8, minus 3 ist 5."
06:54;06:56;"Und die dritte Zeile bleibt gleich."
06:56;06:58;"1, 2, 1, 7."
06:58;07:00;"So."
07:00;07:04;"Damit haben wir schon mal diese 0 erzeugt."
07:04;07:07;"Und jetzt wollen wir noch hier diese 1 eliminieren."
07:07;07:10;"Und da machen wir eben das gleiche mit der dritten Zeile."
07:10;07:16;"Das heißt also, hier schreiben wir die dritte Zeile minus die erste Zeile."
07:16;07:20;"So, dann bleiben also die ersten beiden unverändert."
07:20;07:21;"Dort passiert nichts."
07:22;07:25;"Und jetzt sehen Sie auch, der Schreibaufwand ist durchaus enorm."
07:25;07:29;"Je nachdem, wie groß die Matrix ist."
07:29;07:32;"So, jetzt dritte minus erste ist also 0, 0."
07:32;07:34;"Dann haben wir hier 2."
07:34;07:37;"Und hier am Ende, was haben wir stehen?"
07:39;07:40;"Ja, rechnen müsste man können."
07:40;07:42;"Da kommt die 4 heraus."
07:42;07:42;"So."
07:42;07:45;"Schön."
07:45;07:46;"Und das bedeutet jetzt,"
07:46;07:49;"wir haben hier also"
07:49;07:52;"eine Zeilenstufenform erreicht."
08:02;08:03;"So."
08:03;08:04;"Jetzt gibt es zwei Möglichkeiten,"
08:04;08:07;"wie wir das jetzt lösen."
08:07;08:10;"So."
08:10;08:11;"Die erste Möglichkeit"
08:11;08:14;"wäre jetzt hier"
08:14;08:17;"durch die Rückwärtssubstitution"
08:17;08:18;"oder das Rückwärts einsetzen."
08:18;08:36;"und wenn Sie sich das Beispiel"
08:36;08:37;"nochmal näher anschauen,"
08:37;08:39;"müsste Ihnen das bekannt vorkommen."
08:39;08:42;"Das hatten wir nämlich schon"
08:42;08:44;"am Anfang gesehen."
08:44;08:46;"Ja, als erstes Beispiel."
08:46;08:47;"Das heißt also,"
08:47;08:47;"hier"
08:47;08:50;"und das gebe ich jetzt einfach nur an,"
08:50;08:52;"kennen wir die Lösung schon."
08:52;08:55;"Und zwar kam da 3, 1, 2 heraus."
08:55;09:01;"Und ich schreibe dazu,"
09:01;09:02;"siehe,"
09:02;09:04;"erstes Beispiel"
09:04;09:11;"auf E-Kreide."
09:11;09:16;"Ja, so."
09:16;09:17;"Wir schauen uns das nochmal an."
09:17;09:18;"Also das war jetzt,"
09:18;09:19;"das war jetzt sozusagen"
09:19;09:21;"die Zeilenstufenform."
09:21;09:23;"Und wir hatten das gleich am Anfang,"
09:23;09:24;"im ersten Video."
09:24;09:25;"Ja."
09:25;09:26;"Und zwar hier."
09:26;09:29;"Und da haben wir das aufgelöst."
09:29;09:29;"Ja."
09:29;09:31;"Also das wäre jetzt hier das Vorgehen,"
09:31;09:32;"was ich meine."
09:32;09:34;"Und dann bekommen wir eben genau"
09:34;09:36;"diese Lösungsmenge,"
09:36;09:38;"die nur aus einem Vektor besteht."
09:38;09:38;"Das heißt,"
09:38;09:40;"die Lösung ist eindeutig bestimmt."
09:40;09:41;"Ja."
09:41;09:43;"Das wäre jetzt das erste Vorgehen."
09:43;09:43;"Das wäre jetzt das erste Vorgehen."
09:43;09:43;"Das wäre jetzt das erste Vorgehen."
09:43;09:43;"Oder die erste Vorgehen."
09:43;09:45;"Oder die erste Möglichkeit."
09:45;09:47;"Die zweite Möglichkeit wäre,"
09:47;09:49;"dass Sie das Ganze"
09:49;09:53;"in normierte Zeilenstufenform bringen."
09:53;09:55;"Das hängt immer ein bisschen"
09:55;09:56;"von dem Problem ab."
09:56;09:58;"Hier tatsächlich in diesem Beispiel"
09:58;09:59;"ist die erste Möglichkeit"
09:59;10:00;"durchaus schneller."
10:00;10:03;"Ich persönlich mag aber eigentlich eher"
10:03;10:05;"die normierte Zeilenstufenform."
10:05;10:06;"So."
10:06;10:07;"Gleich nochmal eine Wiederholung."
10:07;10:08;"Wir bleiben jetzt"
10:08;10:09;"bei dieser Zeilenstufenform"
10:09;10:10;"und wollen diese"
10:10;10:12;"in normierte Zeilenstufenform"
10:12;10:12;"umbringen,"
10:12;10:14;"überführen."
10:14;10:16;"Das heißt,"
10:16;10:17;"also umbringen wollen wir keinen."
10:17;10:18;"Das heißt,"
10:18;10:19;"ich schreibe es mal dazu."
10:19;10:20;"Bringe a, b"
10:20;10:34;"in normierte Zeilenstufenform."
10:34;10:35;"So."
10:35;10:36;"Was war dann nochmal"
10:36;10:37;"die Idee dahinter?"
10:37;10:39;"Also kurze Wiederholung."
10:39;10:41;"Was waren jetzt hier"
10:41;10:42;"die Pivot-Elemente?"
10:42;10:44;"Ich kann die auch nochmal kurz,"
10:44;10:46;"also das war ja das Pivot-Element"
10:46;10:48;"und hier hatte man jetzt eben"
10:48;10:50;"diese Pivot-Elemente."
10:50;10:51;"Ja."
10:51;10:54;"Das heißt also,"
10:54;10:55;"diese müssen normiert sein,"
10:55;10:56;"also 1."
10:56;10:57;"Das ist schon erfüllt,"
10:57;10:58;"das ist schon erfüllt."
10:58;10:59;"Hier muss noch eine 1 stehen"
10:59;11:01;"und oberhalb der Pivot-Elemente"
11:01;11:03;"müssen alle Elemente 0 sein."
11:03;11:04;"Das heißt,"
11:04;11:05;"zusätzlich müssen wir hier"
11:05;11:06;"eine 0 erzeugen,"
11:06;11:07;"hier und hier."
11:07;11:08;"Und dann haben wir"
11:08;11:10;"die normierte Zeilenstufenform."
11:10;11:12;"So."
11:12;11:13;"Wir könnten jetzt als erstes mal,"
11:13;11:14;"wenn wir diese Matrix so haben,"
11:14;11:16;"die dritte Zeile einfach"
11:16;11:18;"mit 1,5 multiplizieren."
11:18;11:19;"dann bekommen wir hier also"
11:19;11:21;"eine 1 und hier eine 2"
11:21;11:22;"und dann hätten wir das"
11:22;11:23;"schon mal normiert."
11:23;11:24;"Machen wir das."
11:29;11:30;"Das heißt also,"
11:30;11:31;"hier würden wir jetzt"
11:31;11:34;"eineinhalb mal die dritte Zeile nehmen,"
11:34;11:37;"die anderen bleiben erst mal unverändert."
11:37;11:43;"0, 1, 2, 5."
11:43;11:45;"Ich muss kurz selber schauen."
11:45;11:48;"3, 0, 1, 2, 5."
11:48;11:51;"Und jetzt halt 0, 0."
11:51;11:52;"Da passiert nichts."
11:52;11:53;"Und hier steht 1 und 2."
11:53;12:00;"Jetzt haben wir also diese drei Pivot-Elemente,"
12:00;12:02;"die alle schon normiert sind."
12:02;12:04;"Und jetzt müssen wir noch diesen Block hier"
12:04;12:06;"auf 0 bekommen."
12:06;12:09;"Ja, weil oberhalb der Pivot-Elemente"
12:09;12:10;"müssen die Einträge 0 sein."
12:11;12:14;"Gut, dann könnten wir hier mal schauen."
12:14;12:17;"Ja, wir könnten jetzt als erstes mal"
12:17;12:19;"dieses hier eliminieren,"
12:19;12:21;"indem wir also was machen?"
12:21;12:22;"Indem wir die zweite Zeile"
12:22;12:25;"minus zweimal der dritten Zeile rechnen."
12:25;12:26;"Ja, das mal 2"
12:26;12:28;"und das Abziehen von dieser ergibt dann 0."
12:28;12:30;"Das heißt also,"
12:30;12:31;"hier schreiben wir mal auf"
12:31;12:32;"2 minus"
12:32;12:36;"zweimal die dritte Zeile."
12:37;12:40;"So, dann haben wir 1, 2, minus 1, 3."
12:40;12:42;"Die erste Zeile bleibt unverändert."
12:42;12:45;"So, 0, 1 bleibt auch unverändert."
12:45;12:46;"Hier stehen ja Nullen."
12:46;12:49;"Und jetzt bekommen wir hier also auch eine 0."
12:49;12:53;"Und am Ende haben wir noch 5 minus 2 mal 2."
12:53;12:55;"Das ergibt dann 1."
12:55;13:01;"So."
13:01;13:04;"Gut, ich markiere die Pivot-Elemente."
13:04;13:05;"Nicht irritiert sein,"
13:05;13:06;"mache ich dann auch nie wieder"
13:06;13:07;"nach dieser Vorlesung."
13:07;13:10;"So, jetzt haben wir hier schon die 0 erzeugt"
13:10;13:11;"und jetzt müssen wir hier"
13:11;13:13;"auch noch Nullen erzeugen."
13:13;13:14;"Also Sie sehen,"
13:14;13:15;"das Beispiel"
13:15;13:17;"ist jetzt hier schon etwas aufwendiger,"
13:17;13:19;"um es in normierte Zeilenstufenform zu bekommen."
13:19;13:20;"Aber Sie müssen mal einfach sehen,"
13:20;13:22;"wie man dann die Lösung auch"
13:22;13:23;"elegant ablesen kann."
13:23;13:25;"So, was machen wir jetzt?"
13:25;13:26;"Welches zuerst?"
13:26;13:28;"Jetzt könnten wir das hier oben"
13:28;13:29;"zum Beispiel eliminieren."
13:29;13:31;"Und da machen wir mal die erste"
13:31;13:32;"plus,"
13:32;13:33;"und das sieht man jetzt sehr schön,"
13:33;13:34;"plus die dritte."
13:34;13:36;"dann kommt jetzt hier bei der Summe"
13:36;13:37;"eben 0 heraus."
13:37;13:42;"So, 1, 2 bleiben gleich,"
13:42;13:43;"weil hier unten ist nichts."
13:43;13:47;"Dann haben wir hier stehen 0"
13:47;13:49;"und am Ende 3 plus 2."
13:49;13:51;"Das ist 5."
13:51;13:52;"0, 1, 0."
13:53;13:56;"die anderen beiden Zeilen bleiben unverändert."
13:56;14:00;"So, sehr gut."
14:00;14:02;"Auch hier wieder,"
14:02;14:03;"ich markiere."
14:03;14:06;"So, jetzt haben wir hier also schon mal die Nullen"
14:06;14:08;"und im letzten Schritt müssen wir diese 2"
14:08;14:09;"auch noch eliminieren."
14:09;14:12;"Und das können wir jetzt wie machen?"
14:13;14:15;"naja, wir müssen jetzt also von der ersten"
14:15;14:17;"zweimal die zweite abziehen, ja,"
14:17;14:18;"und dann haben wir es."
14:18;14:22;"Ja, genau."
14:22;14:25;"So, das heißt also hier 1,"
14:25;14:26;"dann kommt jetzt hier die 0,"
14:26;14:29;"hier bleibt die 0"
14:29;14:31;"und hier habe ich jetzt 3,"
14:31;14:33;"5 minus 2 mal 1"
14:33;14:34;"ist also 3."
14:34;14:41;"Dann 0, 1, 0, 1, 0, 0, 1, 2."
14:41;14:43;"Die anderen Zeilen bleiben unverändert."
14:44;14:45;"Und jetzt sieht man also,"
14:45;14:48;"Pivot-Elemente sind normiert"
14:48;14:51;"und alle Elemente oberhalb der Pivot-Elemente,"
14:51;14:51;"die sind 0."
14:51;14:54;"Und damit ist jetzt also hier"
14:54;14:58;"die normierte Zeilenstufenform erreicht."
14:58;15:08;"Sehr schön."
15:08;15:10;"Und dann können wir die Lösung ja direkt ablesen."
15:10;15:17;"Also einfach nochmal kurz überlegen,"
15:17;15:19;"was steht denn in dieser ersten Zeile."
15:19;15:21;"Hier steht 1 mal x1"
15:21;15:24;"plus 0 mal x2"
15:24;15:26;"plus 0 mal x3"
15:26;15:28;"ist gleich 3."
15:28;15:30;"Naja, hier ist alles 0"
15:30;15:32;"und dann steht einfach da x1"
15:32;15:33;"ist gleich 3."
15:33;15:35;"Bei der zweiten Zeile genauso."
15:35;15:37;"0 mal x1"
15:37;15:39;"plus 1 mal x2"
15:39;15:41;"plus 0 mal x3"
15:41;15:42;"ist gleich 1."
15:42;15:43;"Das ist 0, das ist 0."
15:43;15:46;"Also x2 ist gleich 1."
15:46;15:48;"Und völlig analog dann bei x3."
15:48;15:50;"Das heißt also,"
15:50;15:52;"so kann man das jetzt hier ablesen,"
15:52;15:53;"weil eben die Lösung"
15:53;15:54;"jetzt hier auch eindeutig ist."
15:54;15:57;"Und das"
15:57;16:00;"können wir nochmal kurz"
16:00;16:02;"zur ersten Möglichkeit schauen."
16:02;16:04;"Das ist dann auch genau das,"
16:04;16:05;"was wir hier schon bekommen haben."
16:05;16:07;"Das sind also zwei Möglichkeiten."
16:08;16:09;"Ich persönlich bin immer ein Freund,"
16:09;16:11;"das Ganze in die normierte"
16:11;16:12;"Zahlenstufenform zu bringen,"
16:12;16:14;"weil ich dann einfach weniger"
16:14;16:15;"rechnen muss für mich."
16:15;16:16;"Aber ja,"
16:16;16:17;"wenn man diese Schritte"
16:17;16:18;"jetzt hier anschaut,"
16:18;16:20;"das sieht auch sehr aufwendig aus."
16:20;16:22;"Man muss es immer etwas abwägen."
16:22;16:24;"Schauen wir uns"
16:24;16:25;"ein zweites Beispiel an."
16:25;16:26;"Jetzt haben wir ja auch"
16:26;16:27;"ein Beispiel gesehen,"
16:27;16:27;"wo die Lösung"
16:27;16:28;"eindeutig bestimmt ist."
16:28;16:29;"Das wird natürlich"
16:29;16:30;"nicht immer der Fall sein."
16:31;16:33;"Ich gebe mal das zweite Beispiel"
16:33;16:34;"direkt in Matrix-Schreibweise"
16:34;16:36;"wie angekündigt an."
16:36;16:38;"Das heißt also,"
16:38;16:39;"hier steht x"
16:39;16:40;"ist gleich"
16:40;16:45;"2,0."
16:45;16:49;"Ja, also wir haben jetzt"
16:49;16:50;"hier die Pfeile auch nicht gemacht."
16:50;16:51;"Ich mache sie mal wieder weg."
16:51;16:52;"So, dann ist das jetzt hier"
16:52;16:53;"also"
16:53;16:54;"das a,"
16:54;16:56;"das ist das b"
16:56;16:58;"und x"
16:58;16:59;"ist dann einfach"
16:59;17:00;"der Lösungsvektor,"
17:00;17:01;"den wir suchen,"
17:01;17:02;"also x1"
17:02;17:04;"x2."
17:04;17:05;"So, und"
17:05;17:06;"jetzt ist ja hier die Idee,"
17:06;17:08;"wir schauen uns"
17:08;17:08;"die erweiterte"
17:08;17:10;"Koeffizientenmatrix an."
17:10;17:13;"1, 1, 2, 2"
17:13;17:15;"2, 0"
17:15;17:17;"Ich muss kurz nochmal"
17:17;17:18;"nach oben schauen."
17:18;17:19;"Den Strich habe ich überall gemacht."
17:19;17:20;"Ja, also genau"
17:20;17:21;"diesen Strich"
17:21;17:22;"bitte nicht vergessen."
17:22;17:24;"Und beim Rechnen"
17:24;17:25;"ignorieren wir ihn einfach."
17:25;17:26;"So, was würden wir"
17:26;17:27;"tun, wenn wir das jetzt haben?"
17:27;17:29;"Auch hier wieder"
17:29;17:30;"erste von 0"
17:30;17:31;"verschiedene Spalte"
17:31;17:31;"ist diese."
17:31;17:33;"Dort das erste Element"
17:33;17:34;"von oben."
17:34;17:36;"Das ist unser Pivot-Element"
17:36;17:37;"und dann müssen wir"
17:37;17:38;"das darunter eliminieren."
17:38;17:40;"So, das heißt also"
17:40;17:41;"hier würden wir einfach"
17:41;17:43;"2, die zweite Zeile"
17:43;17:44;"minus 2 mal"
17:44;17:45;"der ersten rechnen."
17:45;17:46;"Naja, und dann"
17:46;17:46;"bekommen wir"
17:46;17:48;"1, 1, 2"
17:48;17:49;"das bleibt gleich"
17:49;17:50;"und hier steht"
17:50;17:51;"okay, 0, 0"
17:51;17:53;"und hier steht"
17:53;17:54;"aber minus 4."
17:56;17:57;"genau"
17:57;18:00;"und den Strich."
18:00;18:01;"So, wenn wir mal"
18:01;18:03;"die zweite Gleichung"
18:03;18:04;"jetzt hier ablesen,"
18:04;18:05;"was hier steht."
18:05;18:07;"Da steht was da?"
18:07;18:08;"Da steht da"
18:08;18:09;"0 mal x1"
18:09;18:12;"plus 0 mal x2"
18:12;18:13;"ist gleich"
18:13;18:14;"minus 4."
18:14;18:16;"Ja, das kann nicht sein."
18:16;18:17;"Ja, die linke Seite"
18:17;18:18;"ist 0"
18:18;18:20;"und hier ist minus 4."
18:20;18:21;"Das ist also"
18:21;18:22;"ein Widerspruch."
18:22;18:23;"das heißt also"
18:23;18:24;"dieses Gleichungssystem"
18:24;18:25;"hat keine Lösung."
18:25;18:37;"Und das heißt dann also"
18:37;18:40;"hier ist es einfach"
18:40;18:41;"die leere Menge."
18:41;18:42;"Ja,"
18:42;18:44;"also Sie sehen"
18:44;18:45;"nicht jedes Gleichungssystem"
18:45;18:46;"hat jetzt eine Lösung."
18:46;18:47;"Schauen wir uns"
18:47;18:49;"nochmal einen anderen Fall an."
18:49;18:51;"Und zwar ändern wir"
18:51;18:52;"das Beispiel mal etwas ab."
18:52;18:53;"Ja,"
18:53;18:55;"machen es auch einfach."
18:55;18:56;"Und zwar nehme ich jetzt"
18:56;18:57;"hier mal"
18:57;18:58;"1, 1, 2,"
18:58;18:59;"okay,"
18:59;19:00;"x"
19:00;19:02;"und jetzt kann ich"
19:02;19:03;"die rechte Seite"
19:03;19:04;"einfach mal abändern."
19:04;19:04;"Hier hatte ich jetzt"
19:04;19:05;"2, 0 genommen"
19:05;19:07;"als rechte Seite"
19:07;19:08;"und jetzt nehme ich mal"
19:08;19:08;"2, 4."
19:08;19:10;"Naja,"
19:10;19:11;"jetzt sehen Sie schon,"
19:11;19:11;"aha,"
19:11;19:13;"das habe ich jetzt"
19:13;19:14;"extra so gemacht,"
19:14;19:14;"damit es passt."
19:14;19:15;"Auch hier wieder"
19:15;19:17;"x ist dann einfach"
19:17;19:17;"x1,"
19:17;19:18;"x2."
19:18;19:20;"So,"
19:20;19:21;"schauen wir uns"
19:21;19:22;"die erweiterte"
19:22;19:23;"Koeffizientenmatrix an."
19:23;19:27;"Und da können wir"
19:27;19:28;"eigentlich den gleichen"
19:28;19:29;"Schritt von oben"
19:29;19:29;"nochmal tun."
19:29;19:32;"Ja,"
19:33;19:34;"genauso"
19:34;19:36;"gleiche Argumentation."
19:36;19:37;"Das Einzige,"
19:37;19:38;"was sich jetzt hier geändert hat,"
19:38;19:38;"ist,"
19:38;19:39;"statt der 0"
19:39;19:40;"haben wir jetzt hier"
19:40;19:40;"diese 4."
19:40;19:42;"Aber das beeinflusst ja"
19:42;19:43;"erstmal"
19:43;19:44;"den Start des Algorithmus"
19:44;19:45;"nicht."
19:45;19:46;"Das heißt also hier auch"
19:46;19:47;"2,"
19:47;19:49;"zweite Zeile"
19:49;19:50;"minus 2 mal"
19:50;19:50;"die erste"
19:50;19:52;"und dann bekommen"
19:52;19:53;"wir hier also"
19:53;19:54;"1, 1, 2"
19:54;19:55;"und dann"
19:55;19:56;"haben wir sozusagen"
19:56;19:57;"hier auch wirklich"
19:57;19:58;"unsere 0 Zeile."
19:58;20:00;"So,"
20:00;20:01;"und das bedeutet jetzt,"
20:01;20:02;"wenn wir das mal"
20:02;20:02;"aufschreiben,"
20:02;20:05;"also wir haben jetzt hier"
20:05;20:07;"x1 plus x2"
20:07;20:08;"ist gleich 2."
20:08;20:09;"Ja,"
20:09;20:10;"hier steht ja da"
20:10;20:12;"einmal x1"
20:12;20:13;"plus einmal x2"
20:13;20:14;"ist gleich 2"
20:14;20:16;"und bei der nächsten"
20:16;20:17;"Zeile haben wir"
20:17;20:19;"0 mal x1"
20:19;20:21;"plus 0 mal x2"
20:21;20:23;"ist gleich 0."
20:23;20:24;"Naja,"
20:24;20:25;"und das bedeutet jetzt,"
20:25;20:25;"wir können also"
20:25;20:26;"eine Variable"
20:26;20:27;"frei wählen"
20:27;20:43;"diese Zeile"
20:43;20:44;"ist ja einfach"
20:44;20:45;"eine 0 Zeile"
20:45;20:45;"und das heißt,"
20:45;20:46;"wir haben jetzt hier"
20:46;20:47;"x1 plus x2"
20:47;20:48;"gleich 2,"
20:48;20:48;"das heißt,"
20:48;20:49;"wir können auch"
20:49;20:50;"einer umstellen"
20:50;20:50;"und die andere"
20:50;20:51;"irgendwie"
20:51;20:54;"frei wählen"
20:54;20:56;"und als Tipp dazu,"
20:56;20:58;"es bietet sich immer an,"
20:58;21:00;"dass man die Variable nimmt,"
21:00;21:02;"die nicht zu einem"
21:02;21:03;"Pivot-Element gehören,"
21:03;21:05;"weil hier nochmal ganz kurz"
21:05;21:06;"die erste Spalte"
21:06;21:06;"ist ja"
21:06;21:08;"x1,"
21:08;21:09;"also sozusagen"
21:09;21:10;"zugehörig,"
21:10;21:10;"das ist ja"
21:10;21:12;"1 mal x1"
21:12;21:13;"plus 1 mal x2"
21:13;21:14;"und hier"
21:14;21:15;"0 mal x1"
21:15;21:16;"plus 0 mal x2,"
21:16;21:17;"deswegen kann man sich"
21:17;21:18;"gedanklich immer vorstellen,"
21:18;21:19;"das alles zählt immer"
21:19;21:20;"zu der Variable"
21:20;21:21;"x1"
21:21;21:23;"und das zu x2"
21:23;21:25;"und das Pivot-Element"
21:25;21:26;"hier ist natürlich"
21:26;21:29;"diese 1,"
21:29;21:30;"also zugehörig"
21:30;21:31;"zu x1"
21:31;21:38;"das heißt,"
21:38;21:39;"also wähle die Variablen"
21:39;21:46;"als frei"
21:46;21:52;"die zu keinem"
21:52;21:55;"Pivot-Element gehören"
21:55;22:06;"und das wäre jetzt hier also,"
22:06;22:08;"welche von diesen beiden Variablen"
22:08;22:09;"gehört nicht zu einem Pivot-Element,"
22:09;22:10;"aha,"
22:10;22:11;"das ist x2"
22:11;22:12;"ja,"
22:12;22:14;"so und frei"
22:14;22:15;"bedeutet jetzt also,"
22:15;22:18;"wir sagen jetzt mal,"
22:18;22:21;"dass x2"
22:21;22:22;"sei jetzt irgendwie"
22:22;22:24;"t aus r"
22:24;22:25;"so"
22:25;22:27;"und wenn wir das haben,"
22:27;22:28;"jetzt nehmen wir nochmal"
22:28;22:30;"die Gleichung von hier oben"
22:30;22:32;"und setzen das mal da ein,"
22:32;22:37;"dann steht also da"
22:37;22:39;"x1 plus"
22:39;22:40;"und x2 setze ich jetzt mal t,"
22:41;22:42;"ist gleich 2"
22:42;22:44;"und dann stellen wir einfach um"
22:44;22:46;"nach dem Pivot-Element,"
22:46;22:47;"also der Variable zugehörig"
22:47;22:48;"zum Pivot-Element,"
22:48;22:49;"x1"
22:49;22:51;"und das ist dann 2 minus t"
22:51;22:55;"und jetzt haben wir eine Lösungsmenge"
22:55;22:58;"und zwar x2 ist t"
22:58;23:01;"und x1 ist 2 minus t"
23:01;23:02;"und t ist aus r"
