Start Timestamp;End Timestamp;Transcript
02:34;02:39;"Also nicht irritiert sein, wenn Sie das hören."
02:39;02:42;"Und zwar der Ursprung der Zahlengerade."
02:42;02:48;"Und wir können das auch noch erweitern,"
02:48;02:52;"indem wir mal schauen, was macht jetzt Betrag x minus y."
02:52;02:57;"Das ist nichts anderes als der Abstand von x und y auf der Zahlengerade."
03:05;03:14;"Also x und y sind jetzt hier reelle Zahlen von x und y auf der Zahlengerade."
03:22;03:24;"Ja, wie kann man sich das vorstellen?"
03:24;03:27;"Wenn wir jetzt hier die Zahlengerade haben,"
03:27;03:31;"dann haben wir hier irgendwo den Nullpunkt."
03:31;03:34;"Das ist der Ursprung, also einfach 0."
03:34;03:38;"Und wenn wir jetzt hier mal so ein x nehmen,"
03:38;03:40;"dann ist das jetzt hier einfach,"
03:40;03:44;"der Abstand ist dann einfach x-Betrag."
03:45;03:49;"Und wenn wir jetzt einfach noch meinetwegen ein y dazunehmen,"
03:49;03:51;"wir sind also jetzt links von der Null,"
03:51;03:54;"meinetwegen hier ist das y,"
03:54;03:59;"dann ist das einfach x minus y."
03:59;04:02;"Okay, das ist jetzt ein bisschen klein geraten."
04:05;04:13;"Ja, und es ist auch völlig egal,"
04:13;04:18;"ob Sie jetzt x minus y oder y minus x nehmen."
04:18;04:20;"Das werden wir gleich bei den Rechenregeln sehen."
04:20;04:23;"Sie können die minus 1 dann immer ausklangern."
04:23;04:26;"Und der Betrag davon ergibt dann wieder 1."
04:26;04:27;"Und deswegen schauen wir uns auch gleich noch mal"
04:27;04:29;"die Eigenschaften des Betrages an."
04:29;04:32;"Also hier ist mal die Interpretation auf der Zahlengeraden."
04:32;04:34;"Und wir werden dann auch in der dritten Vorlesung"
04:34;04:38;"den Zusammenhang des Betrages von einer komplexen Zahl sehen"
04:38;04:40;"und werden sehen, dass das im Endeffekt"
04:40;04:44;"eine Erweiterung von genau dieser Definition sein wird."
04:44;04:47;"So, Eigenschaften des Betrages."
04:47;04:50;"Da sehen Sie jetzt hier einige auf der Folie."
04:50;04:53;"Was haben wir da stehen?"
04:53;04:57;"Ja, wir haben jetzt erstmal x, y sind reelle Zahlen."
04:58;04:59;"Und das Erste ist natürlich klar,"
04:59;05:03;"wenn ich x habe, dann kann ich das nach oben abschätzen."
05:03;05:06;"Also nach oben abschätzen bedeutet eben,"
05:06;05:08;"ich möchte es so abschätzen."
05:08;05:10;"Das ist die Sprechweise."
05:10;05:14;"Das heißt, x kann ich nach oben durch den Betrag von x abschätzen."
05:14;05:17;"Das ist, denke ich mal, klar aus der Definition."
05:17;05:19;"Wenn das x größer gleich 0 ist,"
05:19;05:20;"dann ist das einfach x."
05:21;05:23;"Und ansonsten ist es ja minus x."
05:23;05:25;"Das heißt, ich kann es immer nach oben abschätzen."
05:25;05:28;"Und das Gleiche kann ich natürlich auch tun,"
05:28;05:30;"indem ich es nach unten abschätze,"
05:30;05:32;"indem ich hier schreibe,"
05:32;05:34;"Minusbetrag von x."
05:34;05:37;"So, das ist die erste interessante Eigenschaft."
05:38;05:42;"Die zweite Eigenschaft besagt eben,"
05:42;05:44;"dass der Betrag von x gleich 0 ist,"
05:44;05:47;"genau dann, wenn x gleich 0 ist."
05:47;05:50;"Das heißt, wenn immer der Betrag gleich 0 ist,"
05:50;05:51;"wissen wir, dass das Argument,"
05:51;05:52;"jetzt hier x,"
05:52;05:54;"immer auch 0 ergeben muss"
05:54;05:55;"und eben auch umgekehrt."
05:55;05:58;"So, die dritte Eigenschaft,"
05:58;05:59;"das ist so ein bisschen das,"
05:59;06:01;"was ich eben schon erklärt habe,"
06:01;06:04;"als es hier auf der E-Kreide darum ging,"
06:04;06:05;"dass es egal ist,"
06:05;06:07;"ob sie x minus y Betrag nehmen"
06:07;06:09;"oder Betrag von y minus x."
06:09;06:10;"Das liegt daran,"
06:10;06:12;"dass wir die Relation haben,"
06:12;06:13;"dass x mal y,"
06:13;06:15;"der Betrag ist nichts anderes,"
06:15;06:18;"als Betrag von x mal Betrag von y."
06:18;06:20;"Und als Spezialfall,"
06:20;06:24;"wenn wir einfach mal y gleich minus 1 setzen,"
06:24;06:25;"bekommen wir eben,"
06:25;06:28;"Betrag von minus x ist dann einfach"
06:28;06:31;"Betrag von minus 1 in Klammern mal x."
06:31;06:33;"Und das kann ich dann eben aufsplitten"
06:33;06:34;"in dieser Form."
06:34;06:36;"Und der Betrag von minus 1 ist 1,"
06:36;06:38;"weil wir erinnern uns nochmal daran,"
06:38;06:42;"der Betrag entfernt einfach nur negative Vorzeichen."
06:42;06:45;"Und deswegen kommt da einfach Betrag von x heraus."
06:45;06:50;"So, das sind sozusagen relativ einfache Eigenschaften."
06:50;06:53;"Die kann man natürlich auch noch mathematisch exakt nachprüfen."
06:53;06:54;"Werden wir jetzt hier nicht tun."
06:56;06:57;"Die vierte Relation,"
06:57;06:59;"der Betrag von x kann auch geschrieben werden,"
06:59;07:02;"als die Quadratwurzel aus x²."
07:02;07:03;"Das heißt,"
07:03;07:05;"hier können wir uns mal kurz noch überlegen,"
07:05;07:08;"wenn wir da mal ein kleines Beispiel anschauen."
07:13;07:15;"Das wäre jetzt Punkt 4."
07:15;07:19;"Ja, nehmen wir mal,"
07:19;07:23;"wenn ich jetzt minus 5 Quadrat"
07:23;07:24;"und davon die Wurzel nehme,"
07:24;07:25;"dann wissen wir,"
07:25;07:29;"das ist ja nichts anderes als die Wurzel aus 25."
07:29;07:31;"Dann kommt jetzt aber hier 5 heraus."
07:31;07:34;"Das passt irgendwie noch nicht ganz zu dem,"
07:34;07:36;"aber unser x ist jetzt hier,"
07:36;07:39;"unser x ist jetzt hier minus 5."
07:40;07:40;"Und das heißt,"
07:40;07:42;"wir können hier einfach schreiben,"
07:42;07:45;"das ist nichts anderes als Betrag von minus 5."
07:45;07:46;"Und dann sehen wir,"
07:46;07:49;"passt das also tatsächlich zu dem,"
07:49;07:50;"was hier auf der Folie steht."
07:50;07:54;"Die fünfte Aussage,"
07:54;07:55;"das ist die wichtigste überhaupt,"
07:55;07:57;"die sogenannte Dreiecksungleichung."
07:57;07:59;"Das heißt also,"
07:59;08:02;"wenn wir x plus y zum Betrag nehmen,"
08:02;08:04;"dann können wir das immer nach oben abschätzen,"
08:04;08:06;"indem wir die Beträge reinziehen."
08:06;08:07;"Das heißt also,"
08:07;08:12;"das ist kleiner gleich Betrag von x plus Betrag von y."
08:12;08:15;"Und das wollen wir uns noch mal kurz näher anschauen."
08:15;08:16;"Wie kann man sich das überlegen?"
08:16;08:19;"Das ist überhaupt eine sehr wichtige Ungleichung."
08:19;08:29;"Also Dreiecksungleichung."
08:29;08:30;"Ich schreibe sie noch mal auf."
08:31;08:38;"Also x plus y Betrag ist kleiner gleich Betrag von x plus Betrag von y."
08:38;08:45;"Und das gilt tatsächlich für alle reellen Zahlen x und y."
08:45;08:48;"So, schauen wir uns den Beweis dazu an."
08:52;08:54;"Und jetzt gleich schon mal so ein erster Einblick,"
08:54;08:56;"wie man mit solchen Ungleichungen umgeht."
08:56;08:59;"Wir müssen also eine Fallunterscheidung machen."
08:59;09:00;"Und der erste Fall,"
09:00;09:01;"den wir hier unterscheiden,"
09:01;09:05;"wenn wir das noch mal näher anschauen,"
09:05;09:07;"fangen wir einfach mal an,"
09:07;09:07;"indem wir sagen,"
09:07;09:11;"wir kennen das Vorzeichen von x plus y."
09:12;09:13;"Das heißt,"
09:13;09:14;"wir nehmen mal an,"
09:14;09:17;"im ersten Fall x plus y ist größer gleich 0."
09:17;09:20;"So, und wenn wir das haben,"
09:20;09:22;"dann folgt aus der Ungleichung,"
09:22;09:23;"das heißt,"
09:23;09:27;"x plus y ist ja dann einfach,"
09:27;09:29;"weil es nicht negativ ist,"
09:29;09:31;"wir schauen noch mal auf die Definition,"
09:31;09:33;"ja,"
09:33;09:33;"das heißt,"
09:33;09:34;"wir können den Strich weglassen,"
09:34;09:37;"x plus y."
09:37;09:40;"Und das kann ich doch jetzt jeweils abschätzen."
09:40;09:41;"Das heißt,"
09:41;09:43;"also das x kann ich gemäß dieser Abschätzung,"
09:43;09:44;"Moment,"
09:44;09:45;"so abschätzen."
09:45;09:47;"Und das Gleiche gilt natürlich auch,"
09:47;09:49;"wenn ich hier y schreibe und da y."
09:49;09:51;"Das heißt,"
09:51;09:54;"also hier werden wir mal die erste Eigenschaft anwenden"
09:54;09:59;"und bekommen x Betrag plus y Betrag."
09:59;10:01;"Und damit haben wir die Ungleichung"
10:01;10:02;"in diesem Fall schon gezeigt."
10:02;10:05;"Das ist exakt,"
10:05;10:06;"was das hier steht."
10:06;10:07;"aber eben nur im Fall,"
10:07;10:10;"wenn x plus y größer gleich 0 ist."
10:10;10:11;"Schauen wir uns den zweiten Fall an."
10:11;10:16;"Der zweite Fall wäre jetzt also,"
10:16;10:19;"dass wir x plus y kleiner 0 annehmen."
10:19;10:22;"Ja, was wissen wir dann?"
10:22;10:25;"Das heißt also,"
10:25;10:28;"x plus y zum Betrag."
10:28;10:29;"Und jetzt wissen wir,"
10:29;10:31;"x plus y ist kleiner 0,"
10:31;10:33;"dann schauen wir noch mal auf die Definition."
10:33;10:34;"Das heißt,"
10:34;10:35;"das Argument nehmen wir"
10:35;10:36;"mit einem Minuszeichen."
10:36;10:40;"Also steht da minus x plus y."
10:40;10:43;"Gut,"
10:43;10:47;"das ist minus x plus minus y."
10:47;10:49;"Und jetzt verwenden wir wieder"
10:49;10:52;"die erste Ungleichung,"
10:52;10:52;"und zwar diese."
10:52;10:54;"Das gilt ja für alle x."
10:54;10:55;"Das heißt,"
10:55;10:57;"ich kann das jetzt hier mal anwenden,"
10:57;10:59;"indem ich x durch minus x ersetze."
10:59;11:00;"und ich kann das anwenden,"
11:00;11:02;"wenn ich x durch minus y ersetze."
11:02;11:04;"Das heißt,"
11:04;11:06;"das kann ich nach oben abschätzen."
11:06;11:08;"Ja,"
11:08;11:10;"dann steht hier minus x"
11:10;11:14;"plus minus y."
11:15;11:15;"naja,"
11:15;11:17;"und das haben wir schon gesehen"
11:17;11:18;"im dritten Punkt."
11:18;11:21;"Ja,"
11:21;11:22;"minus x Betrag"
11:22;11:23;"ist gleich x Betrag."
11:23;11:25;"Das gleiche gilt natürlich auch für y."
11:25;11:26;"Das heißt also,"
11:26;11:27;"hier"
11:27;11:29;"verwende ich jetzt mal"
11:29;11:31;"die dritte Eigenschaft,"
11:31;11:32;"und es steht da"
11:32;11:34;"x Betrag plus"
11:34;11:36;"y Betrag."
11:36;11:38;"Und damit ist der Beweis beendet."
11:38;11:39;"Beweisende"
11:39;11:40;"machen Sie immer so ein Kästchen"
11:40;11:41;"hier in die Ecke,"
11:41;11:42;"damit alle wissen,"
11:42;11:44;"jetzt sind wir mit dem Beweis fertig."
11:44;11:45;"So,"
11:45;11:46;"wenn wir ein kurzes Beispiel"
11:46;11:48;"noch nehmen und einsetzen,"
11:48;11:50;"ja,"
11:50;11:52;"zum Beispiel minus 4 plus 7."
11:52;11:55;"Ja,"
11:55;11:56;"minus 4 plus 7"
11:56;11:58;"ist also positiv,"
11:58;11:59;"nicht negativ."
11:59;11:59;"Das heißt,"
11:59;12:01;"ich kann die Betragsstriche"
12:01;12:01;"weglassen."
12:01;12:03;"Ja,"
12:03;12:04;"das heißt also,"
12:04;12:05;"wir sind jetzt wieder"
12:05;12:06;"in diesem Fall hier."
12:06;12:08;"So,"
12:08;12:09;"da kommt dann einfach"
12:09;12:11;"3 heraus,"
12:11;12:12;"und"
12:12;12:14;"ja,"
12:14;12:14;"was kann ich dann tun?"
12:14;12:17;"Ich kann jetzt aber auch"
12:17;12:18;"die 3x Ungleichung anwenden."
12:18;12:20;"Also,"
12:20;12:21;"hier habe ich jetzt überall"
12:21;12:22;"Gleichheit."
12:22;12:24;"Das jetzt hier ist eine Gleichheit,"
12:24;12:25;"können wir auch wegnehmen."
12:25;12:26;"Das kann ich aber nach oben"
12:26;12:27;"dann abschätzen,"
12:27;12:29;"aufgrund der 3x Ungleichung,"
12:29;12:31;"das was wir gerade eben"
12:31;12:32;"bewiesen haben,"
12:32;12:34;"und das besagt eben,"
12:34;12:34;"hier steht"
12:34;12:35;"minus 4"
12:35;12:38;"plus 7."
12:38;12:40;"Ich schreibe mal den Betrag dazu,"
12:40;12:41;"und das ist dann 11."
12:41;12:43;"Und siehe da,"
12:43;12:44;"das stimmt auch."
12:44;12:45;"Das heißt also,"
12:45;12:47;"hier haben wir dann sogar"
12:47;12:49;"eine echte Ungleichung,"
12:49;12:50;"weil hier eben 3 steht,"
12:50;12:51;"und hier steht die 11."
12:51;12:53;"Gut,"
12:53;12:55;"und zu guter Letzt"
12:55;12:55;"die sogenannte"
12:55;12:56;"umgekehrte"
12:56;12:57;"3x Ungleichung,"
12:57;12:58;"die sehen Sie hier unten,"
12:58;12:59;"die wollen wir jetzt nicht beweisen,"
12:59;13:00;"das können Sie aber gerne mal"
13:00;13:01;"selbst probieren."
13:02;13:02;"Das heißt also,"
13:02;13:04;"x plus y Betrag"
13:04;13:06;"kann ich nach unten abschätzen,"
13:06;13:08;"durch die Differenz"
13:08;13:09;"der Beträge"
13:09;13:10;"und das,"
13:10;13:11;"die Differenz"
13:11;13:12;"dann auch nochmal zum Betrag,"
13:12;13:12;"das heißt,"
13:12;13:14;"Betrag von x"
13:14;13:16;"und dann hier"
13:16;13:18;"jeweils x und y"
13:18;13:20;"abgezogen"
13:20;13:21;"im Betrag."
13:21;13:23;"Und auch hier kann man sich"
13:23;13:24;"nochmal kurz überlegen,"
13:26;13:27;"ja,"
13:27;13:28;"schauen wir uns"
13:28;13:29;"ein kleines Beispiel"
13:29;13:30;"dazu an."
13:30;13:31;"Das heißt,"
13:31;13:32;"wenn ich jetzt mal"
13:32;13:34;"minus 2"
13:34;13:35;"plus 3"
13:35;13:36;"nehme,"
13:36;13:38;"dann ist klar,"
13:38;13:39;"dass der Betrag,"
13:39;13:41;"da kommt dann einfach"
13:41;13:42;"1 heraus."
13:42;13:43;"So,"
13:43;13:44;"und wenn ich das jetzt mal"
13:44;13:45;"abschätze,"
13:45;13:46;"eben gemäß dem,"
13:46;13:47;"was dort auf der Folie steht,"
13:47;13:49;"ja,"
13:49;13:50;"was steht jetzt da?"
13:50;13:51;"Das heißt also,"
13:51;13:52;"das ist jetzt hier"
13:52;13:54;"unser x"
13:54;13:55;"und das ist unser y."
13:56;13:57;"das heißt,"
13:57;13:58;"da steht dann"
13:58;13:59;"minus 2"
13:59;14:00;"Betrag"
14:00;14:01;"minus"
14:01;14:02;"3"
14:02;14:03;"Betrag"
14:03;14:04;"und dann nochmal"
14:04;14:05;"außen der Betrag."
14:05;14:06;"Ja,"
14:06;14:07;"was kommt heraus?"
14:07;14:08;"Ja,"
14:08;14:09;"minus 2"
14:09;14:10;"Betrag ist 2"
14:10;14:11;"und 3"
14:11;14:12;"Betrag bleibt 3,"
14:12;14:13;"also minus 3,"
14:13;14:15;"das ist"
14:15;14:16;"minus 1"
14:16;14:17;"und da kommt dann"
14:17;14:18;"1 heraus."
14:18;14:19;"Das heißt also,"
14:19;14:21;"hier sieht man,"
14:21;14:22;"dass wir tatsächlich"
14:22;14:23;"dann eine Gleichung haben."
14:23;14:24;"Das muss aber"
14:24;14:25;"nicht immer so sein."
14:25;14:25;"Nehmen wir mal"
14:25;14:26;"ein anderes Beispiel,"
14:26;14:27;"indem wir die"
14:27;14:28;"minus 2"
14:28;14:28;"durch 2"
14:28;14:29;"ersetzen,"
14:29;14:31;"2 plus 3,"
14:31;14:33;"dann schätzen wir"
14:33;14:34;"das Ganze eben"
14:34;14:35;"mit"
14:35;14:38;"dieser Ungleichung"
14:38;14:39;"nach unten ab"
14:39;14:39;"und dann bekommen"
14:39;14:40;"wir"
14:40;14:43;"minus"
14:43;14:46;"3"
14:46;14:47;"und dann sehen wir,"
14:47;14:48;"hier steht nichts anderes"
14:48;14:49;"als 2"
14:49;14:51;"minus 3"
14:51;14:52;"und das ist"
14:52;14:52;"und das ist"
14:52;14:53;"dann wieder"
14:53;14:53;"Betrag"
14:53;14:54;"von minus 1"
14:54;14:55;"und das ist 1"
14:55;14:57;"und hier sieht man also,"
14:57;14:58;"hier haben wir 5"
14:58;14:58;"und 1,"
14:58;15:00;"also haben wir hier"
15:00;15:01;"eine echte Ungleichung."
15:01;15:02;"Ja,"
15:02;15:04;"gut,"
15:04;15:05;"das genügt jetzt erstmal"
15:05;15:06;"zum Absolutbetrag."
15:06;15:07;"Wie gesagt,"
15:07;15:08;"den werden wir jetzt gleich"
15:08;15:09;"auch noch verwenden"
15:09;15:09;"und auch"
15:09;15:10;"überhaupt"
15:10;15:12;"im gesamten Semester."
15:12;15:13;"Wir wollen uns jetzt zum Abschluss"
15:13;15:15;"dieses Teilvideos"
15:15;15:16;"damit beschäftigen,"
15:16;15:16;"wie wir"
15:16;15:18;"Ungleichung lösen"
15:18;15:19;"und das machen wir mal"
15:19;15:20;"direkt auf der E-Kreide"
15:20;15:21;"ohne Folien."
15:21;15:22;"Wir haben jetzt"
15:22;15:23;"alle Werkzeuge"
15:23;15:24;"kennengelernt,"
15:24;15:24;"um das"
15:24;15:26;"selbstständig zu tun."
15:29;15:30;"Das heißt,"
15:30;15:33;"wir sind jetzt schon"
15:33;15:34;"im Teilkapitel 2,"
15:34;15:35;"5 angekommen."
15:35;15:39;"So,"
15:39;15:40;"vielleicht der erste"
15:40;15:41;"wichtige Hinweis,"
15:41;15:44;"den Sie beachten sollten,"
15:44;15:46;"auch ein häufiger Fehler,"
15:46;15:49;"Sie dürfen nicht quadrieren,"
15:49;15:51;"wenn Sie eine Ungleichung haben"
15:51;15:54;"und ich erkläre auch gleich,"
15:54;15:55;"warum das so ist."
15:59;15:59;"Also,"
15:59;16:01;"niemals quadrieren."
16:01;16:03;"Warum ist das so?"
16:03;16:04;"Ich schreibe das mal dazu."
16:04;16:06;"Das Quadrieren verändert"
16:06;16:07;"tatsächlich die Lösungsmenge"
16:07;16:09;"der Ungleichung."
16:09;16:14;"Und das wollen wir ja nicht."
16:14;16:28;"Auch hier nochmal ein Ausrufezeichen."
16:28;16:30;"schauen wir uns ein kleines Beispiel an,"
16:30;16:32;"also ein Negativbeispiel."
16:32;16:34;"Wenn wir jetzt"
16:34;16:37;"x-Betrag ist kleiner gleich"
16:37;16:39;"minus 3 anschauen,"
16:39;16:42;"dann ist die Frage,"
16:42;16:43;"was ist die Lösungsmenge?"
16:43;16:45;"Welche x erfüllen denn"
16:45;16:46;"diese Ungleichung?"
16:46;16:47;"Ja, jetzt,"
16:47;16:48;"wenn wir einsetzen,"
16:48;16:48;"stellen wir fest,"
16:48;16:49;"ja, Moment,"
16:49;16:50;"der Betrag,"
16:50;16:53;"der war ja immer größer"
16:53;16:54;"gleich 0"
16:54;16:55;"und das soll dann aber"
16:55;16:57;"kleiner gleich minus 3 sein."
16:57;16:59;"Das kann also nicht funktionieren."
16:59;16:59;"Das heißt,"
16:59;17:00;"die Lösungsmenge"
17:00;17:02;"ist die leere Menge."
17:09;17:10;"Ich bezeichne das mal mit L"
17:10;17:14;"und leere Menge"
17:14;17:15;"hatten wir entweder dieses Symbol"
17:15;17:18;"oder anders könnte man auch das schreiben."
17:19;17:22;"So, jetzt quadrieren wir mal"
17:22;17:27;"und Sie sehen schon,"
17:27;17:28;"was passiert."
17:28;17:31;"Wenn ich jetzt hier quadriere,"
17:31;17:31;"steht da"
17:31;17:33;"x-Betrag"
17:33;17:34;"zum Quadrat."
17:35;17:37;"Das ist aber nichts anderes"
17:37;17:38;"als x²"
17:38;17:40;"kleiner gleich 9."
17:40;17:42;"Ja, das Quadrat aus minus 3."
17:42;17:44;"Ja, und wenn wir uns das"
17:44;17:45;"jetzt mal anschauen,"
17:45;17:49;"was ist jetzt hier die Lösungsmenge?"
17:49;17:55;"Naja, auch das bezeichne ich mit L."
17:55;17:57;"Ja, jetzt sieht man hier,"
17:57;17:58;"das ist das Intervall"
17:58;17:59;"minus 3 bis 3."
18:04;18:06;"Ja, aber die Ausgangsungleichung"
18:06;18:07;"war diese."
18:07;18:08;"Diese wollten wir lösen."
18:08;18:09;"Wenn wir quadrieren,"
18:09;18:10;"bekommen wir diese"
18:10;18:11;"und wir sehen,"
18:11;18:13;"die Lösungsmengen"
18:13;18:14;"sind komplett verschieden."
18:14;18:15;"Das heißt,"
18:15;18:16;"das kann nicht"
18:16;18:17;"der richtige Weg sein"
18:17;18:18;"und"
18:18;18:20;"wie macht man es besser?"
18:20;18:22;"Mittels Fallunterscheidung."
18:22;18:33;"So, und da schauen wir uns"
18:33;18:34;"jetzt mal zwei Beispiele an."
18:34;18:35;"und danach wissen Sie genau,"
18:35;18:36;"wie das funktioniert."
18:36;18:42;"So, im ersten Beispiel,"
18:42;18:48;"da lassen wir den Betrag mal noch weg"
18:48;18:51;"und schauen uns folgende Ungleichung an."
18:52;18:52;"und die Frage ist,"
18:52;18:57;"für welch x aus R"
18:57;19:03;"gilt die Ungleichung 2x"
19:03;19:07;"durch x plus 2"
19:07;19:09;"größer 1."
19:09;19:12;"So, wie würden Sie jetzt vorgehen?"
19:12;19:14;"Jetzt haben wir hier keinen Betrag."
19:14;19:16;"Jetzt habe ich hier Fallunterscheidung geschrieben."
19:16;19:18;"Ja, wie möchte ich denn hier eine Fallunterscheidung machen?"
19:18;19:20;"Ja, die Idee ist folgendermaßen,"
19:20;19:21;"wenn Sie das jetzt hier haben,"
19:21;19:24;"würden Sie intuitiv erst mal durchmultiplizieren"
19:24;19:25;"mit x plus 2"
19:25;19:28;"und dann kommt es eben auf das Vorzeichen an."
19:28;19:30;"Ist x plus 2 größer 0"
19:30;19:33;"oder ist x plus 2 kleiner 0"
19:33;19:35;"und je nachdem ändert sich das Relationszeichen."
19:36;19:37;"fangen wir mal an."
19:37;19:39;"Erster Fall."
19:39;19:44;"Und wir nehmen an,"
19:44;19:48;"dass x plus 2 größer 0 ist."
19:48;19:50;"Das heißt also dieser Ausdruck hier."
19:50;19:52;"So, wenn ich das umstelle,"
19:52;19:55;"was kommt heraus?"
19:55;19:56;"Da kommt einfach heraus,"
19:56;20:00;"x ist größer minus 2."
20:01;20:03;"So, dann starten wir mal mit dieser Ungleichung hier,"
20:03;20:06;"also mit der Ausgangsungleichung."
20:06;20:13;"Also 2x durch x plus 2 ist größer 1."
20:13;20:18;"Das können wir jetzt also multiplizieren mit x plus 2"
20:18;20:20;"und nach Voraussetzung in diesem Fall ist das positiv."
20:22;20:24;"Das heißt also hier wissen wir schon mal,"
20:24;20:26;"dass das Vorzeichen,"
20:26;20:28;"das Relationszeichen gleich bleibt."
20:28;20:31;"Das heißt hier bekommen wir 2x größer"
20:31;20:33;"x plus 2"
20:33;20:35;"und wenn ich jetzt hier"
20:35;20:38;"minus x auf beiden Seiten abziehe,"
20:38;20:41;"ist das richtig, was ich hier tue?"
20:41;20:41;"Ja."
20:41;20:43;"Dann sehen wir,"
20:43;20:47;"hier kommt einfach x größer 2 heraus."
20:47;20:50;"Aha, das heißt hier haben wir also schon mal eine Lösungsmenge."
20:50;20:57;"Also Lösungsmenge,"
20:57;20:59;"die nenne ich jetzt mal L1."
20:59;21:02;"Wie es der Name schon sagt,"
21:02;21:02;"ist eine Menge,"
21:02;21:04;"also immer in geschweiften Klammern."
21:04;21:06;"Alle x aus R"
21:06;21:08;"und dann mit welcher Eigenschaft?"
21:08;21:11;"Ja, erstmal haben wir jetzt hier gesehen,"
21:11;21:13;"x ist größer 2."
21:13;21:18;"Markieren wir das mal."
21:18;21:21;"Also das muss also da stehen."
21:21;21:23;"Aber wir sind noch nicht fertig,"
21:23;21:25;"weil wir haben eine zweite Restriktion an das x."
21:25;21:27;"Wir sind in dem ersten Fall"
21:27;21:31;"und x plus 2 ist größer 0."
21:31;21:32;"Das hieß ja,"
21:32;21:33;"x ist größer minus 2."
21:33;21:36;"Also auch das muss erfüllt sein."
21:36;21:38;"Und das ist dann jetzt hier eine"
21:38;21:39;"eine und Relation"
21:39;21:43;"und x ist größer minus 2."
21:43;21:45;"Das dürfen Sie also nicht vergessen."
21:45;21:48;"Und hier markiere ich das mal so."
21:48;21:52;"Das muss dort stehen."
21:52;21:55;"So, wenn wir uns das jetzt mal näher anschauen,"
21:55;21:57;"wir haben also alle x aus R,"
21:57;21:59;"sodass x größer 2"
21:59;22:01;"und x größer minus 2,"
22:01;22:03;"ja, das ist ja erfüllt."
22:04;22:04;"Das heißt also,"
22:04;22:06;"diese Bedingung können wir weglassen,"
22:06;22:07;"weil diese muss schon erfüllt sein"
22:07;22:09;"und wenn diese erfüllt ist,"
22:09;22:10;"dann ist auch diese erfüllt."
22:10;22:12;"Das heißt,"
22:12;22:14;"x aus R"
22:14;22:16;"mit der Eigenschaft"
22:16;22:18;"x ist größer 2."
22:18;22:21;"Das ist also die Lösungsmenge"
22:21;22:23;"und wenn wir das jetzt als Intervall aufschreiben,"
22:23;22:26;"dann sehen wir,"
22:26;22:27;"die 2 gehört nicht dazu,"
22:27;22:29;"und deswegen eben dieses Zeichen 2"
22:29;22:31;"bis unendlich."
22:31;22:32;"Ja."
22:32;22:34;"So."
22:34;22:37;"Schauen wir uns den zweiten Fall an."
22:37;22:38;"Also erster Fall,"
22:38;22:40;"x plus 2 größer 0"
22:40;22:46;"und jetzt sehen Sie schon,"
