Start Timestamp;End Timestamp;Transcript
03:49;03:57;"So, fassen wir das mal zusammen. Was kommt heraus? Dann haben wir hier also 7 Viertel plus 9 Fünftel."
03:58;04:12;"Okay, ich gebe zu das Beispiel. Ich ärgere mich jedes Mal über dieses komplizierte Beispiel. Aber ich vergesse es zu ändern. 13 Siebte plus 15 Achte."
04:14;04:23;"Okay, das können wir jetzt zusammenfassen. Und das ist jetzt nicht so einfach. Aber es ging jetzt eigentlich nur darum, dass Sie nochmal sehen, wie man die Summe dann aufschreibt."
04:25;04:35;"Das Resultat müsste stimmen. Das können Sie ja als kleine Übung einfach mal nehmen, dass Sie diese Brüche per Hand ohne Taschenrechner einfach mal zusammenrechnen und überprüfen, ob das hier auch stimmt."
04:36;04:42;"Prinzipiell ist es aber einfach. Wir haben sozusagen diese Schreibweise und wissen, was das bedeutet."
04:42;04:48;"Jetzt ist die Frage, wir können ja auch umgekehrt eine Summe durch ein Summenzeichen darstellen."
04:48;04:50;"Und das ist durchaus nicht so einfach."
04:50;05:04;"Das heißt also, ich schreibe eine Summe mittels Summenzeichen."
05:09;05:10;"Und da gebe ich Ihnen mal eine Form."
05:10;05:25;"Mal 5 plus 10 plus 17 plus 26 plus 37 plus 50 plus 64."
05:25;05:29;"So, was kommt da jetzt heraus?"
05:29;05:36;"Oder anders gesagt, ich möchte nicht das Ergebnis haben, sondern wie kann ich das in dieser Form als Summe aufschreiben?"
05:36;05:39;"Jetzt muss man also irgendwie schauen, gibt es hier irgendwie ein Schema?"
05:39;05:42;"Ja, wenn wir näher hinschauen."
05:42;05:47;"Die 5, die 5 ist ja irgendwie 4 plus 1."
05:47;05:48;"Das ist 9 plus 1."
05:48;05:50;"16 plus 1."
05:50;05:51;"25 plus 1."
05:51;05:53;"36 plus 1."
05:53;05:53;"Und so weiter."
05:53;05:58;"Und all diese Zahlen am Anfang, 4, 9, 16 sind Quadratzahlen."
05:58;06:04;"Das heißt also, hier steht irgendwie da das Quadrat plus 1."
06:05;06:08;"Und dann schauen wir nochmal, wo fangen wir an."
06:08;06:10;"Das erste ist 4 plus 1."
06:10;06:12;"Also 4, das heißt 2 Quadrat."
06:12;06:15;"Wir starten also bei k gleich 2."
06:15;06:17;"Und das letzte."
06:17;06:20;"Ja, hier stimmt was nicht."
06:20;06:21;"Das haben Sie schon erkannt."
06:21;06:25;"Hier muss natürlich die 65 stehen."
06:26;06:29;"65 ist also 8 Quadrat plus 1."
06:29;06:32;"Das heißt also, der obere Index ist einfach eine 8."
06:33;06:33;"Gut."
06:33;06:33;"Gut."
06:33;06:39;"Also Sie sehen, wenn Sie das jetzt gegeben haben, das als mittels einer Summe aufzuschreiben,"
06:39;06:40;"kann durchaus kompliziert sein."
06:40;06:43;"Aber in der Regel ist das schon möglich."
06:43;06:45;"Gut."
06:45;06:50;"Jetzt haben wir dieses Summzeichen und wir haben einige Rechenregeln, die sehr interessant"
06:50;06:51;"sind und die wir auch anwenden werden."
06:51;06:56;"Und deswegen auch hier eine sehr volle Folie mit Rechenregeln."
06:56;07:00;"Wahrscheinlich fühlen Sie sich kurz erschlagen, aber so kompliziert ist es überhaupt nicht."
07:00;07:02;"Schauen wir uns die mal kurz zusammen an."
07:03;07:08;"Also im ersten Teil sehen wir also 1."
07:08;07:09;"Was haben wir hier stehen?"
07:09;07:11;"Wir haben jetzt also hier die Summen."
07:11;07:16;"Unterer Index und oberer Index sind jeweils gleich."
07:16;07:18;"Unten gleich, oben gleich."
07:18;07:20;"xk, yk."
07:20;07:22;"Und das kann ich dann eben zusammenfassen."
07:22;07:24;"Ja, zu einem Ausdruck."
07:24;07:27;"Das gleiche ist, wenn ich hier eine Zahl davor habe."
07:27;07:29;"A, die ist jetzt unabhängig von dem k."
07:29;07:31;"Die kann ich dann einfach davor schreiben."
07:31;07:33;"Also in dieser Form."
07:33;07:34;"Das heißt vor diese Summe."
07:34;07:37;"Die dritte Regel."
07:37;07:39;"Da sieht man also, jetzt habe ich hier ein Produkt."
07:39;07:42;"Ich habe hier eine Summe und dann noch hier eine Summe."
07:42;07:45;"Und das kann ich dann eben als Doppelsumme aufschreiben."
07:45;07:46;"In dieser Form."
07:46;07:49;"Sieht jetzt auch ein bisschen kompliziert aus."
07:49;07:53;"Und ich kann aber auch die Summen hier vertauschen."
07:53;07:55;"Und das sehen Sie dann hier."
07:55;08:00;"Ja, das heißt also, ich habe diese hierhin geschrieben und diese hierhin geschrieben."
08:00;08:05;"Und oftmals kürzt man das Ganze auch ab, indem man einfach nur eine schreibt."
08:05;08:13;"Und darunter einfach schreibt j gleich m bis n und j gleich p bis q, um etwas Zeit zu sparen."
08:14;08:15;"So, was haben wir noch?"
08:15;08:21;"Schauen wir uns nochmal die vierte Regel an."
08:21;08:23;"Ja, was haben wir hier verändert?"
08:23;08:27;"Jetzt, wenn man näher hinschaut, fällt einem gar nicht so viel auf."
08:27;08:29;"Im Endeffekt nur die Bezeichnung."
08:29;08:33;"Das heißt also, es ist völlig egal, wie Sie die Laufvariable nennen."
08:33;08:39;"Ob k oder µ oder i oder Sie setzen einfach Ihren Namen ein."
08:39;08:40;"Es ist völlig egal als Variable."
08:40;08:43;"Das heißt, wir können das einfach beliebig umschreiben."
08:43;08:47;"Und könnten jetzt hier auch zum Beispiel noch schreiben,"
08:47;08:49;"weiß ich nicht, was haben wir noch?"
08:49;08:55;"j gleich m bis n von x, j."
08:55;08:57;"Das wäre jetzt auch möglich."
08:57;08:58;"Und so weiter."
08:58;09:04;"So, bei der fünften Regel, da fassen wir also zwei Summen zusammen."
09:04;09:07;"Und zwar geht die eine bis obere Index p."
09:07;09:10;"Und die zweite fängt bei p plus 1 an."
09:10;09:12;"Hier haben wir natürlich jetzt noch die Regel,"
09:12;09:15;"dass m kleiner p kleiner n ist."
09:15;09:18;"Das heißt also, das ist klein diesem."
09:18;09:25;"Und dann sehen wir also, wir starten k gleich m bis p"
09:25;09:28;"und gehen dann weiter p plus 1 bis n."
09:28;09:31;"Und das können wir eben einfach als eine Summe aufschreiben."
09:31;09:35;"Und die letzte Regel, die ist auch sehr interessant,"
09:35;09:37;"ist die sogenannte Indexverschiebung."
09:37;09:39;"Und wie es der Name schon sagt,"
09:39;09:41;"wir verschieben den Index."
09:41;09:43;"Und wie funktioniert das?"
09:43;09:47;"Wir sehen also hier k aus k wird k plus 1"
09:47;09:51;"und hier aus diesem m wird m minus 1"
09:51;09:53;"und aus n wird n minus 1."
09:53;09:57;"Das heißt, wir verschieben einfach nur diesen Index,"
09:57;10:00;"aber die Summe bleibt im Endeffekt gleich."
10:00;10:03;"So, ich kann verstehen,"
10:03;10:04;"dass es jetzt etwas kompliziert ist,"
10:04;10:05;"diese Regeln zu verstehen."
10:05;10:07;"Deswegen machen wir mal ein Beispiel,"
10:07;10:10;"wo wir versuchen, alle diese Regeln anzuwenden,"
10:10;10:12;"bis vielleicht auf die dritte Regel."
10:12;10:14;"Das ist jetzt zu viel Schreibaufwand."
10:14;10:18;"Und versuchen mal durchzugehen,"
10:18;10:22;"welche Regel an welcher Stelle angewandt werden muss."
10:24;10:35;"wir nehmen mal die Summe k gleich 2 bis 6 von k² plus 9"
10:35;10:58;"plus k gleich 7 bis 10 von x² plus 9 plus 6 mal i gleich 2 von i bis 10."
10:58;11:01;"So, das sieht jetzt erstmal konfus aus."
11:01;11:05;"Was ich gerne hätte, wäre das Ganze als eine Summe zu schreiben."
11:05;11:07;"Ja, als einen kompakten Ausdruck."
11:08;11:11;"Und als erstes, was könnten wir tun?"
11:11;11:13;"Ja, wenn wir mal die fünfte Regel anschauen,"
11:13;11:18;"da sieht man, wenn hier p ist und hier p plus 1,"
11:18;11:20;"dann kann ich das Ganze zusammenfassen."
11:20;11:22;"Und das sehen wir jetzt hier auch."
11:22;11:24;"Hier haben wir die 6 und hier haben wir die 7."
11:24;11:27;"Und dieser Ausdruck hier ist der gleiche."
11:28;11:29;"Das heißt, das erste, was wir machen,"
11:29;11:30;"wir fassen die beiden,"
11:30;11:33;"die ersten beiden Summen zu einer Summe zusammen."
11:33;11:41;"k gleich 2 bis 10 ist das dann."
11:41;11:45;"Ja, das heißt also von 6."
11:45;11:46;"Und dann geht es weiter mit 7."
11:46;11:48;"Das heißt, wir können das zusammen aufschreiben."
11:48;11:50;"Das ist dann die fünfte Regel."
11:50;11:53;"Und wir machen das jetzt mal Schritt für Schritt."
11:57;11:59;"Wenn Ihnen das zu langsam ist, spulen Sie vor."
11:59;12:04;"Oder machen die Geschwindigkeit etwas schneller."
12:04;12:07;"So, was können wir jetzt tun im nächsten Schritt?"
12:07;12:11;"Jetzt könnten wir versuchen,"
12:11;12:14;"mal das i, das jetzt hier auch ein k steht."
12:14;12:17;"Und das ist im Endeffekt einfach nur die Regel 4."
12:17;12:18;"Da hatte ich ja gesagt,"
12:18;12:21;"es ist völlig egal, wie Sie diesen Index bezeichnen."
12:21;12:24;"Machen wir das."
12:24;12:26;"k gleich 2."
12:26;12:28;"Die erste Summe bleibt unverändert."
12:28;12:31;"Plus 6 mal"
12:31;12:35;"k gleich 2 bis 10"
12:35;12:37;"von k."
12:37;12:42;"So, dann können wir die 6 hier auch reinziehen."
12:42;12:44;"Nach der zweiten Regel."
12:44;12:47;"Ja, das sehen Sie noch mal hier."
12:47;12:59;"x² plus 9 plus."
12:59;13:01;"Und jetzt steht einfach da"
13:01;13:05;"k gleich 2 bis 10"
13:05;13:08;"6k."
13:09;13:10;"So, und jetzt sehen wir"
13:10;13:11;"so, und jetzt sehen wir"
13:11;13:15;"diese Summe und diese Summe, die Stimme überein."
13:15;13:17;"Das heißt, nach der ersten Regel können wir"
13:17;13:20;"dieses und dieses zusammen addieren unter einer Summe."
13:20;13:22;"Unter einem Summenzeichen."
13:22;13:24;"Das ist dann die Regel 1."
13:28;13:29;"k gleich 2 bis 10."
13:29;13:30;"Also, k gleich 2 bis 10."
13:30;13:33;"Das ist k²"
13:33;13:36;"plus 9 plus 6k."
13:36;13:41;"Ja, und das können wir doch aber zusammenfassen,"
13:41;13:43;"wenn wir noch mal an die binomische Formel denken"
13:43;13:45;"und diesen Ausdruck hier anschauen."
13:46;13:48;"Ja, das ist k plus"
13:48;13:50;"und das, was da kommt, das Quadrat,"
13:50;13:51;"ist 9, also"
13:51;13:53;"k plus 3 zum Quadrat."
13:53;14:05;"So, und wenn wir das jetzt haben,"
14:05;14:07;"dann können wir"
14:07;14:10;"die Indexverschiebung anwenden."
14:10;14:12;"Die werden wir sehr oft verwenden"
14:12;14:14;"und die ist manchmal etwas schwierig zu verstehen."
14:14;14:18;"schreiben wir das mal auf."
14:18;14:20;"Ja, wie funktioniert das jetzt?"
14:20;14:22;"Wir verschieben das Ganze,"
14:22;14:24;"indem wir schreiben,"
14:24;14:27;"das ist k minus 3 plus 3"
14:27;14:30;"zum Quadrat"
14:30;14:32;"und hier haben wir dann"
14:32;14:36;"k gleich 2 plus 3."
14:36;14:37;"Wir verschieben also"
14:37;14:40;"10 plus 3."
14:40;14:44;"Ja, und das ist dann was?"
14:44;14:47;"Können wir das jetzt schön zusammenfassen?"
14:47;14:49;"Ja, das sieht gut aus."
14:49;14:51;"Hier steht dann k gleich 5"
14:51;14:52;"bis 13"
14:52;14:56;"und hier steht dann einfach nur k²."
14:56;14:58;"Und wenn Sie noch mal die erste,"
14:58;14:59;"den Ausgang anschauen,"
14:59;15:01;"wir hatten so einen langen Term"
15:01;15:04;"und den haben wir jetzt zusammengefasst"
15:04;15:05;"zu diesem schönen Term."
15:06;15:08;"So, jetzt ist die Frage,"
15:08;15:09;"bei der Indexverschiebung"
15:09;15:10;"ist allen klar,"
15:10;15:11;"was jetzt hier passiert ist?"
15:11;15:13;"In der Regel ist es nicht so."
15:13;15:16;"Deswegen noch mal ganz kurz im Detail."
15:16;15:21;"Wie funktioniert das?"
15:24;15:26;"Das heißt, wenn wir jetzt starten,"
15:26;15:28;"ich starte noch mal mit dieser Summe hier."
15:28;15:36;"Also k gleich 2 bis 10"
15:36;15:41;"von k plus 3 zum Quadrat"
15:41;15:42;"und dann ist die Idee,"
15:42;15:44;"wir machen das mal gedanklich,"
15:44;15:45;"ganz ausführlich,"
15:45;15:46;"setze"
15:46;15:50;"j gleich k"
15:50;15:52;"plus 3."
15:52;15:54;"Ja, ich möchte das hier irgendwie"
15:54;15:56;"zu einem zusammenfassen."
15:56;15:57;"j gleich k plus 3."
15:57;15:59;"Ja, und wenn ich das mache,"
15:59;16:00;"was kommt da heraus?"
16:00;16:04;"Dann kann ich das Ganze natürlich umstellen."
16:04;16:07;"Ja, also das liefert mir dann"
16:07;16:12;"k ist gleich j minus 3."
16:12;16:13;"Einfach umgestellt."
16:13;16:14;"Dann setze ich doch mal ein."
16:14;16:17;"Ich schreibe mal die Summe auf."
16:17;16:19;"Ich lasse die Indexgrenzen,"
16:19;16:21;"oberen und unteren Index,"
16:21;16:21;"erst mal weg."
16:21;16:23;"Wenn ich jetzt hier also"
16:23;16:27;"für k setze ich j minus 3 ein,"
16:27;16:28;"das tue ich jetzt mal hier,"
16:28;16:31;"dann steht da einfach j Quadrat."
16:31;16:34;"j Quadrat, ja."
16:34;16:37;"So, und was kommt als nächstes?"
16:37;16:40;"Jetzt haben wir hier den Index j"
16:40;16:43;"und j ist gleich k plus 3."
16:43;16:45;"Das heißt, wir müssen unten setzen."
16:45;16:48;"Wir starten bei k gleich 2,"
16:48;16:49;"setzen hier also 2 ein."
16:49;16:54;"j gleich k plus 3."
16:54;16:56;"Start unten ist k gleich 2,"
16:56;16:59;"also 2 plus 3."
16:59;17:00;"Jetzt sehen Sie bestimmt auch,"
17:00;17:01;"was oben passiert."
17:03;17:05;"oben habe ich k gleich 10."
17:05;17:07;"Dann setze ich hier 10 ein."
17:07;17:08;"Das heißt,"
17:08;17:11;"10 plus 3."
17:11;17:13;"Ja, und"
17:13;17:15;"das nochmal kurz in schön aufgeschrieben,"
17:15;17:18;"ist j gleich 5"
17:18;17:20;"bis 13"
17:20;17:22;"von j Quadrat."
17:22;17:24;"Und jetzt können wir nochmal"
17:24;17:25;"die vierte Regel anwenden,"
17:25;17:26;"die einfach besagt,"
17:26;17:27;"wir können das auch umbenennen,"
17:27;17:30;"indem wir einfach j durch k ersetzen."
17:30;17:37;"ja,"
17:37;17:41;"das heißt also,"
17:41;17:42;"wenn Sie eine Indexverschiebung machen,"
17:42;17:43;"überlegen Sie sich,"
17:43;17:45;"wie wollen Sie das jetzt hier ersetzen?"
17:45;17:47;"Jetzt habe ich hier j genommen"
17:47;17:49;"und dann setzen Sie einfach die Grenzen"
17:49;17:50;"hier unten ein"
17:50;17:52;"und bekommen dann eben diese"
17:52;17:54;"plus diese 3,"
17:54;17:55;"die von diesem kommt."
17:56;17:57;"und dann sind Sie fertig."
17:57;18:00;"Gut,"
18:00;18:04;"das erstmal als einfaches Beispiel dazu,"
18:04;18:05;"wie man die Regeln anwenden kann."
18:05;18:08;"Als nächstes wollen wir uns"
18:08;18:10;"eine sehr bekannte Summe anschauen."
18:10;18:12;"Auch die werden wir häufiger verwenden."
18:12;18:16;"Und das ist die sogenannte geometrische Summe."
18:16;18:17;"und die sehen Sie hier"
18:17;18:21;"auf der Folie 12"
18:21;18:22;"am ersten Block."
18:22;18:24;"Was haben wir gegeben?"
18:24;18:26;"Wir haben eine natürliche Zahl n"
18:26;18:29;"und eine reelle Zahl q gegeben."
18:29;18:31;"Und wir wollen dann uns anschauen,"
18:31;18:33;"was macht die Summe"
18:33;18:35;"k gleich 0 bis n"
18:35;18:37;"von dem Ausdruck"
18:37;18:38;"q hoch k."
18:38;18:40;"Wenn wir das erstmal aufschreiben,"
18:40;18:41;"ist das einfach q hoch 0"
18:41;18:43;"plus q hoch 1"
18:43;18:44;"q hoch 2"
18:44;18:45;"bis q hoch n."
18:45;18:47;"q hoch 0 ist natürlich immer 1"
18:47;18:50;"und deswegen steht genau dieser Ausdruck da."
18:50;18:51;"Und diese Summe"
18:51;18:53;"nennen wir geometrische Summe."
18:53;18:55;"Wir werden auch diese oft verwenden."
18:55;18:57;"Und natürlich"
18:57;18:58;"stellt sich jetzt die Frage,"
18:58;19:00;"kann ich diese Summe eigentlich ausrechnen?"
19:00;19:02;"Gibt es vielleicht irgendwie"
19:02;19:04;"eine explizite Formel,"
19:04;19:06;"die natürlich in Abhängigkeit"
19:06;19:07;"irgendwie von n sein muss,"
19:07;19:09;"um diesen Ausdruck zu bestimmen?"
19:09;19:11;"Und ja, das gibt es"
19:11;19:12;"und das sehen wir"
19:12;19:14;"in dem Satz 2.14."
19:14;19:19;"Da haben wir im Endeffekt"
19:19;19:22;"nochmal die geometrische Summe"
19:22;19:23;"hier stehen."
19:23;19:26;"Und dann gibt es die Fallunterscheidung,"
19:26;19:28;"wenn q gleich 1 ist,"
19:28;19:30;"kommt einfach n plus 1 heraus"
19:30;19:33;"und wenn q ungleich 1 ist,"
19:33;19:35;"dann können wir diesen Summenwert"
19:35;19:37;"bestimmen durch 1 minus q hoch"
19:37;19:39;"n plus 1 das Ganze geteilt"
19:39;19:42;"durch 1 minus q."
19:42;19:45;"So, und weil ich diesen Beweis"
19:45;19:46;"so schön finde,"
19:46;19:49;"möchte ich den gerne mal kurz ausführen."
19:49;19:51;"Und wenn Sie sich die Idee dazu merken,"
19:51;19:52;"dann müssen Sie sich diese Formel"
19:52;19:53;"überhaupt nicht merken,"
19:53;19:54;"sondern können immer wieder"
19:54;19:57;"kurz zurückgreifen auf die Idee,"
19:57;20:00;"wie man das eigentlich nachweist."
20:00;20:07;"Beweis zu Satz 2.14."
20:07;20:13;"zur Abkürzung schreiben wir den Summenwert"
20:13;20:15;"einfach mal als S."
20:17;20:24;"also k gleich 0 bis n von q hoch k."
20:25;20:28;"und der erste Fall, also q gleich 1 ist natürlich trivial."
20:28;20:30;"Warum ist der trivial?"
20:32;20:36;"also für q gleich 1 gilt dann natürlich offensichtlich,"
20:36;20:39;"wenn ich jetzt mal S aufschreibe,"
20:39;20:40;"steht dann einfach 1 hoch 0,"
20:40;20:42;"1 hoch 1,"
20:42;20:46;"1 Quadrat und so weiter,"
20:46;20:52;"bis 1 hoch n minus 1 plus 1 hoch n."
20:52;20:54;"und da kommt dann wohl offensichtlich,"
20:54;20:54;"wir sehen,"
20:54;20:57;"hier kommt bei jedem Summanden 1 heraus"
20:57;20:59;"und das sind n plus 1 Summanden,"
20:59;21:02;"da kommt einfach n plus 1 heraus."
21:02;21:05;"Okay, das war einfach."
21:05;21:07;"Schauen wir uns den interessanten Fall an,"
21:07;21:09;"wenn das q ungleich 1 ist."
21:09;21:14;"So, was gilt dann?"
21:14;21:17;"Und die Idee ist folgende."
21:17;21:20;"Ich bezeichne das mal mit a und b."
21:21;21:23;"Also die erste Gleichung ist einfach,"
21:23;21:25;"S schreibe ich nochmal direkt aus."
21:25;21:28;"Ja, S war diese Abkürzung hier"
21:28;21:30;"und was das jetzt hier bedeutet,"
21:30;21:32;"sehen wir nochmal hier."
21:32;21:35;"Das heißt also,"
21:35;21:38;"hier steht nichts anderes da als 1 plus q"
21:38;21:41;"plus q Quadrat"
21:41;21:47;"plus q hoch n minus 1"
21:47;21:52;"ja, nichts weiter passiert."
21:52;21:55;"Jetzt multipliziere ich diese Gleichung mal mit q"
21:55;21:57;"und schreibe die neue Gleichung auf."
21:57;22:01;"Das heißt, hier steht S q"
22:01;22:02;"und wie gesagt,"
22:02;22:02;"die rechte Seite,"
22:02;22:05;"alles wird mit q multipliziert."
22:05;22:06;"Das heißt also,"
22:06;22:08;"was haben wir stehen?"
22:08;22:12;"q plus q Quadrat"
22:12;22:15;"plus q hoch 3"
22:15;22:18;"und am Ende"
22:18;22:19;"q hoch n"
22:19;22:23;"plus q hoch n"
22:23;22:24;"plus 1."
22:24;22:26;"So, und die Idee ist jetzt,"
22:26;22:27;"dass wir einfach"
22:27;22:31;"a minus b aufschreiben."
22:32;22:33;"das heißt,"
22:33;22:35;"wir ziehen b von a ab."
22:35;22:39;"Ja, was kommt da heraus?"
22:39;22:40;"Also hier steht"
22:40;22:42;"s minus q s."
22:47;22:49;"So, und jetzt sehen Sie sehr schön,"
22:49;22:50;"warum wir das machen."
22:50;22:53;"Also wenn ich a minus b rechne,"
22:53;22:54;"dann sehen Sie,"
22:54;22:57;"dieses q kürzt sich mit diesem heraus,"
22:57;22:59;"dieses q Quadrat mit diesem."
22:59;23:01;"Dann geht das immer so weiter,"
23:01;23:03;"es kürzt sich alles heraus,"
23:03;23:05;"q hoch n,"
23:05;23:06;"q hoch n"
23:06;23:07;"und was übrig bleibt,"
23:07;23:10;"ist die 1 aus der Gleichung a"
23:10;23:11;"und q hoch n"
23:11;23:13;"plus 1 aus b."
23:13;23:14;"Das heißt,"
23:14;23:16;"die rechte Seite ist nichts anderes"
23:16;23:18;"als 1 minus q"
23:18;23:19;"hoch n"
23:19;23:20;"plus 1"
23:20;23:22;"und ja,"
23:22;23:23;"das wiederum"
23:23;23:26;"können wir nochmal umschreiben."
23:26;23:27;"1 minus q hoch s."
23:27;23:29;"Ich habe auf der linken Seite"
23:29;23:31;"einfach das s ausgeklammert"
23:31;23:33;"und dann"
23:33;23:35;"können wir einfach das Ganze"
23:35;23:36;"durch 1 minus q"
23:36;23:37;"dividieren,"
23:37;23:38;"weil wir auch wissen,"
23:39;23:42;"dass q ungleich 1 ist,"
23:42;23:42;"das heißt,"
23:42;23:44;"das Ganze ist auch ungleich 0,"
23:44;23:46;"1 minus q"
23:46;23:47;"und das liefert dann"
23:47;23:49;"die schöne Formel"
23:49;23:50;"s ist gleich,"
23:50;23:53;"ich schreibe nochmal kurz"
23:53;23:55;"die Definition auf,"
23:55;23:56;"k gleich 0 bis n"
23:56;23:59;"q hoch k"
23:59;24:00;"und das liefert"
24:00;24:01;"1 minus q"
24:01;24:03;"hoch n"
24:03;24:04;"plus 1"
24:04;24:07;"durch"
24:07;24:09;"1 minus q"
24:09;24:14;"und das Ganze für q"
24:14;24:15;"ungleich 1"
24:15;24:16;"und deswegen sieht man auch,"
24:16;24:18;"das darf jetzt hier nicht 0 werden."
24:18;24:20;"In manchen Lehrbüchern werden Sie auch"
24:20;24:22;"das Ganze so sehen,"
24:22;24:24;"Sie können ja auch minus 1"
24:24;24:26;"im Zähler und im Nenner"
24:26;24:27;"ausmultiplizieren"
24:27;24:28;"und dann vertauschen Sie sich einfach"
24:28;24:29;"die Terme."
24:30;24:32;"deswegen nicht irritiert sein,"
24:32;24:33;"wenn Sie das auch mal"
24:33;24:34;"in einer anderen Form sehen,"
24:34;24:35;"im Endeffekt ist es das Gleiche."
24:35;24:39;"So, damit haben wir auch die geometrische Summe,"
24:39;24:41;"den Summenwert bestimmen können,"
24:41;24:42;"relativ einfach"
24:42;24:42;"und Sie sehen,"
24:42;24:43;"der Trick ist wirklich easy."
24:43;24:45;"Einfach mal aufschreiben"
24:45;24:47;"und mit q multiplizieren"
24:47;24:48;"und abziehen"
24:48;24:50;"und automatisch steht alles da,"
24:50;24:51;"was wir haben wollen."
24:53;24:54;"Gut, und nun zum letzten,"
24:54;24:56;"zur letzten Definition,"
24:56;24:58;"das schauen wir uns noch"
24:58;25:00;"auf der allerletzten Folie"
25:00;25:01;"in dieser Vorlesung an,"
25:01;25:03;"das Produktzeichen,"
25:03;25:04;"okay, es sind im Endeffekt"
25:04;25:05;"zwei Definitionen,"
25:05;25:07;"Produktzeichen und die Fakultät."
25:07;25:09;"Wir hatten vorhin das Summenzeichen"
25:09;25:10;"kennengelernt,"
25:10;25:11;"das heißt für Summen,"
25:11;25:13;"das Gleiche können wir jetzt auch tun"
25:13;25:14;"für Produkte."
25:15;25:17;"Auch hier geben wir uns"
25:17;25:19;"zwei natürliche Zahlen m und n vor"
25:19;25:22;"und n plus 1 reelle Zahlen"
25:22;25:24;"x0, x1 bis xn."
25:24;25:27;"Und auch hier können wir das Produkt definieren,"
25:27;25:30;"im ersten Fall m kleiner gleich n"
25:30;25:33;"und zwar in dieser Form"
25:33;25:37;"k gleich m bis n xk, das Produkt"
25:37;25:38;"und das bedeutet einfach,"
25:38;25:40;"wir nehmen das Produkt von xm,"
25:40;25:44;"xm plus 1 und so weiter bis xn."
25:44;25:47;"Auch hier völlig analog zum Summenzeichen,"
25:47;25:48;"nur eben, dass wir jetzt das Produkt haben,"
25:48;25:52;"haben wir den Startindex k gleich m,"
25:52;25:53;"den wir einsetzen,"
25:53;25:54;"das liefert dieses,"
25:54;25:55;"erhöhen das um 1,"
25:55;25:59;"dann kommt als Index m plus 1"
25:59;26:01;"und so weiter bis zum oberen Index"
26:01;26:02;"und wir haben xn."
26:02;26:06;"Und auch hier kann natürlich der Fall auftreten,"
