Start Timestamp;End Timestamp;Transcript
02:31;02:35;"Die nennen wir jetzt mal Lambda gleich A plus IB."
02:35;02:37;"Das ist eine komplexe Nullstelle von Q."
02:37;02:49;"Dann wissen wir eben aus der letzten Vorlesung, weil Q ein reelles Polynom ist, dann ist auch die komplex konjugierte Zahl Lambda quer, also A minus BI, eine komplexe Nullstelle."
02:49;02:58;"Und dann ist die Idee, im Endeffekt das, was wir auch schon gemacht haben, das haben wir uns auf der E-Kreide angeschaut, dass wir die beiden Linearfaktoren zusammenfassen."
02:58;02:59;"Und zwar diese hier."
02:59;03:03;"Und das haben wir gemacht in der, ja, welchem Teil?"
03:03;03:05;"Ja, in der achten Vorlesung."
03:06;03:11;"Und das heißt also, wenn wir das mal so aufschreiben, dann haben wir das zusammengefasst und am Ende hatten wir genau diesen Ausdruck."
03:11;03:16;"Ich glaube, bei der Nullstelle hatten wir hier aber Alpha und Beta gewählt, aber das ist egal."
03:16;03:19;"Das heißt also, wir konnten das so zusammenfassen."
03:19;03:27;"Und dann ist die Idee ganz einfach, dass wir dann die komplexen Summanden in der Parzallbruchzerlegung,"
03:27;03:36;"Das heißt also, wir haben jetzt eine reelle Funktion mit reellen Polynomen, bekommen die komplexe Parzallbruchzerlegung,"
03:36;03:41;"das heißt, wir bekommen irgendwie solche Terme unter der Voraussetzung, dass wir einen komplexen Pol haben."
03:41;03:45;"Und das fassen wir dann einfach in dieser Form zusammen."
03:45;03:50;"Das ist im Endeffekt die Idee und das werden wir uns auch gleich an einem Beispiel anschauen."
03:50;03:53;"Sieht jetzt trotzdem erstmal kompliziert aus."
03:53;04:00;"Das ist auch nur der Fall bei einer einfachen komplexen Nullstelle, beziehungsweise bei einem einfachen komplexen Pol."
04:00;04:02;"Es wird noch schlimmer."
04:02;04:04;"Ich hoffe, Sie sitzen alle."
04:05;04:07;"Was machen wir bei mehrfach komplexen Polen?"
04:07;04:17;"Da ist das Problem, wenn wir jetzt eine Nullstelle oder eine Polstelle haben, die nicht real ist und die hat jetzt die Ordnung M,"
04:17;04:22;"dann ist auch Lambda quer eine nicht reelle Polstelle der Ordnung M."
04:22;04:33;"Das heißt also, dann bekommen wir in der Parzallbruchzerlegung eben erstmal diesen Ausdruck für Lambda, ganz normal mehrfache Nullstelle von Q,"
04:33;04:41;"beziehungsweise Polstelle der Ordnung M und dann das gleiche nochmal für die konjugiert komplexe Polstelle."
04:41;04:51;"Und diese Ausdrücke ersetzen wir dann in der Parzallbruchzerlegung durch diesen langen Ausdruck hier."
04:52;04:57;"Und dann sieht man einfach, aha, wir fassen das auch wieder genauso zusammen wie hier oben,"
04:57;05:06;"aber dann eben hier mit der 2 und das geht dann so weiter bis wir bei M angekommen sind."
05:06;05:10;"So, das sieht jetzt ziemlich kompliziert aus."
05:10;05:16;"Also diesen Fall werde ich jetzt tatsächlich auch als Beispiel mal nicht anschauen, weil das jetzt einfach zu viel Aufwand ist."
05:16;05:22;"Wir schauen uns aber trotzdem mal ein Beispiel an und zwar ein Beispiel, was wir am Anfang anbauen."
05:22;05:22;"Wir schauen uns mal an, was wir am Anfang schon hatten."
05:22;05:26;"Dann müssen wir nicht so viel neu rechnen."
05:26;05:29;"Also Folien 9 bis 11."
05:29;05:38;"Und zwar nehmen wir das erste Beispiel, was wir hatten."
05:39;05:59;"f von z, z² plus z plus 4 geteilt durch z minus 3, z² plus 1."
05:59;06:08;"Und das war ja jetzt hier, das jetzt hier auf der Folie x steht."
06:08;06:13;"Und das ist jetzt, wenn wir jetzt hier auf der Folie x stehen, wenn da x stehen, dass es reell sein soll."
06:13;06:18;"z steht für komplex, aber darauf kann man sich nicht immer verlassen, deswegen ist es egal, wie Sie das nennen."
06:18;06:22;"So, und das ist also das gleiche Beispiel"
06:22;06:31;"vom Anfang, damit Sie nochmal nachschauen können."
06:31;06:39;"So, da hatten wir schon gesehen, also z gleich 3 ist also einfache Nullstelle von q"
06:39;06:52;"und z gleich i"
06:52;06:59;"und z gleich minus i sind einfache komplexe Nullstellen von q."
06:59;07:19;"Gut, und jetzt wollen wir uns mal die reelle Partialbruchzerlegung anschauen."
07:19;07:35;"So, wie wäre jetzt der Ansatz?"
07:35;07:37;"Der Ansatz, den finden Sie hier."
07:37;07:41;"Wir haben jetzt einfache komplexe Nullstellen, das heißt also hier,"
07:41;07:45;"ja, hier haben wir quasi diesen Ansatz."
07:46;07:48;"Das bedeutet also jetzt in diesem konkreten Fall,"
07:48;07:51;"ich kopiere das mal,"
07:51;07:57;"so,"
07:57;07:59;"und was bekommen wir dann?"
07:59;08:01;"Also erstmal für z gleich 3,"
08:01;08:03;"das ist der übliche Ansatz,"
08:03;08:06;"z minus 3"
08:06;08:07;"und dann"
08:07;08:10;"hatten wir ja am Anfang, jetzt schaue ich nochmal kurz nach oben,"
08:10;08:12;"das ist eine Weile her,"
08:12;08:15;"wo hatten wir das Beispiel?"
08:15;08:16;"Ah ja, hier."
08:16;08:22;"Das war ja im Endeffekt der Ansatz für die komplexe Partialbruchzerlegung."
08:22;08:23;"Dieser Ausdruck bleibt gleich"
08:23;08:28;"und diesen Ausdruck hier, den ersetzen wir jetzt eben durch diesen."
08:28;08:29;"Das ist die Idee dahinter."
08:29;08:37;"Das heißt also, was bekommen wir hier?"
08:37;08:38;"Wir bekommen jetzt"
08:38;08:41;"bz plus c"
08:41;08:44;"durch z² plus 1."
08:44;08:47;"Ja, und dann,"
08:47;08:50;"was können wir dann machen?"
08:50;08:52;"Dann multiplizieren wir mal,"
08:52;08:54;"also wir müssen jetzt die Koeffizienten bestimmen."
08:59;09:00;"multiplizieren dann mit q."
09:00;09:06;"Also q ist ja wieder dieses."
09:06;09:08;"Ja, was bekommen wir?"
09:08;09:10;"Wir bekommen also"
09:10;09:11;"z² plus z"
09:11;09:12;"plus 4."
09:12;09:15;"So, was kommt da heraus?"
09:16;09:17;"a mal, ich kürze schon mal gleich weg,"
09:17;09:19;"z² plus 1"
09:19;09:23;"plus bz plus c"
09:23;09:26;"und das multipliziert mit z"
09:26;09:28;"minus 3."
09:28;09:30;"Und wenn wir das jetzt noch zusammenfassen,"
09:32;09:34;"das heißt also,"
09:34;09:36;"die Koeffizienten von z"
09:36;09:37;"z hoch 0"
09:37;09:38;"und z²,"
09:38;09:40;"dann bekommen wir hier"
09:40;09:42;"a plus bz²"
09:42;09:44;"plus"
09:44;09:47;"minus 3b"
09:47;09:49;"plus cz"
09:49;09:51;"und am Ende haben wir noch"
09:51;09:52;"plus a"
09:52;09:54;"minus 3c."
09:54;09:57;"Und jetzt können wir hier natürlich leicht"
09:57;09:58;"einen Koeffizientenvergleich machen."
09:58;10:09;"Ja, was bekommen wir da?"
10:09;10:10;"Also z²,"
10:10;10:12;"wir wissen jetzt, wie es funktioniert."
10:12;10:14;"Auf der linken Seite steht eine 1,"
10:14;10:15;"auf der rechten Seite,"
10:15;10:17;"okay, ich zeige es nochmal,"
10:17;10:18;"hier ist die 1,"
10:18;10:18;"da ist ab."
10:18;10:25;"z hoch 1,"
10:25;10:26;"linke Seite"
10:26;10:28;"ebenfalls 1,"
10:28;10:29;"auf der rechten Seite"
10:29;10:30;"minus 3b"
10:30;10:31;"plus c"
10:31;10:36;"und bei z hoch 0"
10:36;10:38;"bekommen wir auf der linken Seite"
10:38;10:38;"eine 4"
10:38;10:39;"und dann hier noch"
10:39;10:41;"die restlichen"
10:41;10:45;"a minus 3c."
10:45;10:47;"Na ja, und wenn wir das jetzt lösen,"
10:47;10:49;"ja, dann bekommen wir"
10:49;10:53;"a gleich 8 Fünftel,"
10:55;10:58;"b gleich minus 3 Fünftel"
10:58;11:01;"und c ist gleich"
11:01;11:02;"minus 4 Fünftel."
11:02;11:06;"Gut, und"
11:06;11:08;"ja, was haben wir dann bekommen?"
11:08;11:10;"Alternativ dazu"
11:10;11:15;"kann man aber auch zuerst"
11:15;11:18;"a durch die Zuhaltemethode bestimmen, ja."
11:18;11:33;"und dann erst den Koeffizentenvergleich."
11:33;11:51;"so, das können Sie ja mal probieren."
11:51;11:53;"Und dann bekommen wir also,"
11:53;11:56;"ja, was ist f und z?"
11:58;12:00;"ich schreibe es nochmal auf,"
12:00;12:02;"z Quadrat plus z"
12:02;12:04;"plus 4"
12:04;12:06;"z"
12:06;12:08;"minus 3"
12:08;12:09;"mal"
12:09;12:11;"z Quadrat plus 1"
12:11;12:14;"und jetzt haben wir also die Koeffizienten bestimmt,"
12:14;12:15;"das ist 8 Fünftel"
12:15;12:17;"z"
12:17;12:18;"minus 3"
12:18;12:19;"plus"
12:19;12:21;"und hier haben wir jetzt bekommen"
12:21;12:25;"minus 3 Fünftel"
12:25;12:26;"z"
12:26;12:28;"minus 4 Fünftel"
12:28;12:33;"z Quadrat"
12:33;12:35;"plus 1, ja."
12:35;12:37;"Und das ist jetzt also"
12:37;12:42;"die reelle Partialbruchzerlegung von f."
12:42;12:56;"so, und jetzt schauen wir nochmal ganz kurz,"
12:56;12:59;"der Koeffizient a ist jetzt 8 Fünftel"
12:59;12:59;"und"
12:59;13:03;"wo hatten wir jetzt die Komplexe?"
13:03;13:08;"Hier sehen wir quasi die komplexe Partialbruchzerlegung davon, ja."
13:10;13:13;"Und dann sieht man also, aha, das ist schon mal identisch."
13:13;13:14;"Und jetzt werden wir mal das verwenden,"
13:14;13:16;"diese Komplexe,"
13:16;13:18;"um daraus auch die reelle zu bekommen."
13:18;13:21;"Das heißt, ein kleiner Hinweis noch dazu."
13:21;13:28;"Das heißt, wenn wir schon die Komplexe haben,"
13:28;13:30;"die komplexe Partialbruchzerlegung,"
13:30;13:33;"dann genügt es im Endeffekt,"
13:33;13:35;"dass wir dann auch die komplexen Pole zusammenfassen"
13:35;13:37;"und nicht nochmal diesen neuen Ansatz machen."
13:37;13:47;"Also hat man bereits die komplexe"
13:47;13:55;"Partialbruchzerlegung."
14:02;14:05;"So kann man daraus dann auch die reelle direkt bekommen."
14:05;14:20;"Ja, sofern wir welche haben."
14:28;14:37;"Gut, was bedeutet das?"
14:37;14:39;"Ich mache mal denn."
14:39;14:41;"Jetzt schauen wir uns nochmal an."
14:41;14:43;"Was war jetzt nochmal die Komplexe,"
14:43;14:45;"die wir eben angeschaut haben?"
14:45;14:47;"Ich schreibe die nochmal auf."
14:47;14:49;"Z-Quadrat plus Z plus 4."
14:49;15:00;"So, Z minus 3 mal Z minus I mal Z plus I."
15:00;15:04;"So, das war jetzt 8 Fünftel."
15:04;15:07;"Ich mache das mal in die nächste Zeile."
15:09;15:15;"Das ist 8 Fünftel geteilt durch Z minus 3."
15:15;15:27;"Und dann haben wir hier minus 3 Zehntel plus 2 Fünftel durch Z minus I plus"
15:27;15:36;"minus 3 Zehntel plus, äh, ne, minus 2 Fünftel I."
15:36;15:40;"Und das Ganze geteilt Z plus I."
15:40;15:42;"Ja, so."
15:42;15:50;"Das Ganze jetzt hier war also die Komplexe."
15:50;16:02;"Partialbruch zur Legung von F."
16:02;16:05;"Und das hatten wir ja schon gesehen."
16:05;16:05;"Siehe oben."
16:05;16:08;"So, und jetzt ist die Idee,"
16:08;16:10;"wir haben ja hier oben angefangen,"
16:10;16:14;"indem wir einfach uns das F vorgegeben haben."
16:15;16:17;"Jetzt hier habe ich das auch nicht aufgesplittet,"
16:17;16:19;"weil ich möchte ja reelle Polynome haben."
16:19;16:21;"Und haben dann diesen Ansatz gewählt"
16:21;16:23;"und haben A, B und C bestimmt."
16:23;16:23;"Okay."
16:23;16:28;"Wenn wir aber schon die komplexe Partialbruch zur Legung haben,"
16:28;16:30;"diese hier, die wir hier sehen,"
16:30;16:34;"dann können wir auch einfach die komplexen Pole zusammenfassen."
16:34;16:36;"Das heißt also diesen Ausdruck hier."
16:36;16:40;"Und wenn wir das mal machen,"
16:40;16:43;"was kommt da heraus?"
16:43;16:47;"So, das heißt also,"
16:47;16:50;"ja, wir rechnen das mal aus."
16:50;16:58;"So, wir fassen jetzt die beiden Brüche hier zusammen."
16:58;16:59;"Ja, das kommt,"
16:59;17:01;"dagegen multipliziert das dorthin."
17:01;17:04;"Dann bekommen wir Z plus I"
17:04;17:13;"plus minus dreizehntel minus zwei fünftel I"
17:13;17:15;"Z minus I"
17:15;17:20;"und hier unten steht dann im Nenner"
17:20;17:23;"Z minus I mal Z plus I"
17:23;17:25;"und da wissen wir ja schon,"
17:25;17:27;"was da herauskommt."
17:27;17:30;"Das ist also nichts anderes als Z Quadrat plus 1."
17:31;17:32;"Gut."
17:32;17:36;"Ja, jetzt müssen wir das irgendwie"
17:36;17:39;"ausmultiplizieren"
17:39;17:41;"beziehungsweise zusammenfassen."
17:41;17:43;"Dann sehen wir hier also,"
17:43;17:46;"das ist minus dreizehntel."
17:46;17:48;"Ich fasse jetzt mal alles vor Z zusammen"
17:48;17:49;"und alles vor,"
17:49;17:51;"also alles, was noch übrig bleibt."
17:52;17:54;"Dann habe ich hier also minus dreizehntel"
17:54;17:57;"plus zwei fünftel I"
17:57;18:00;"minus dreizehntel"
18:00;18:03;"minus zwei fünftel I."
18:03;18:05;"Das ist Z"
18:05;18:07;"plus"
18:07;18:11;"okay."
18:14;18:16;"das ist dreizehntel I"
18:16;18:20;"ist doch ein bisschen knapp."
18:20;18:24;"Dreizehntel I"
18:24;18:25;"plus"
18:25;18:30;"zwei fünftel I Quadrat"
18:30;18:32;"und dann haben wir hier noch"
18:32;18:35;"plus dreizehntel I"
18:35;18:38;"plus zwei"
18:38;18:41;"fünftel I Quadrat."
18:41;18:43;"Ich hoffe, man kann das noch lesen."
18:43;18:45;"so passt das alles."
18:45;18:48;"Ja, das sieht gut aus."
18:48;18:52;"Okay, dann sehen wir als erstes,"
18:52;18:55;"das kürzt sich schon mal weg."
18:55;18:57;"Hier sehen wir,"
18:57;19:00;"das ist also minus eins"
19:00;19:01;"und hier genauso,"
19:01;19:04;"das ist minus eins."
19:04;19:06;"Und wenn wir das jetzt zusammenfassen,"
19:07;19:09;"ah ja, ich habe noch den Bruchstrich vergessen."
19:09;19:12;"Hier steht Z Quadrat plus eins."
19:12;19:16;"So,"
19:16;19:18;"wenn wir das jetzt zusammenfassen,"
19:18;19:19;"hier oben"
19:19;19:21;"bekommen wir also minus"
19:21;19:26;"sechs zehntel Z."
19:28;19:29;"und hier hinten,"
19:29;19:29;"und hier hinten,"
19:29;19:30;"was bekommen wir da?"
19:30;19:32;"Wenn wir das zusammenfassen,"
19:32;19:37;"geben Sie mir kurz eine Sekunde,"
19:37;19:40;"das ist minus zwei,"
19:40;19:48;"das ist minus vier fünfte,"
19:49;19:50;"z."
19:50;19:51;"geteilt durch"
19:51;19:53;"z Quadrat plus eins."
19:53;19:56;"Und wenn ich das jetzt noch mal kürze,"
19:56;19:58;"minus drei fünfte"
19:58;20:00;"z"
20:00;20:02;"minus vier fünfte"
20:02;20:05;"geteilt durch z Quadrat"
20:05;20:06;"plus eins."
20:07;20:07;"So,"
20:07;20:08;"das müsste jetzt das gleiche sein,"
20:08;20:10;"was wir oben bekommen haben."
20:10;20:13;"Und das schauen wir noch mal an."
20:13;20:14;"Ja,"
20:14;20:16;"das ist exakt."
20:16;20:17;"Sie sehen also,"
20:17;20:19;"wenn Sie schon eine komplexe haben,"
20:19;20:21;"dann bekommen Sie die reelle,"
20:21;20:23;"indem Sie einfach die komplexen Pole"
20:23;20:24;"zusammenfassen."
20:24;20:26;"Ist jetzt natürlich ein bisschen schwierig,"
20:26;20:27;"ob das jetzt so einfach ist,"
20:27;20:28;"was wir hier gemacht haben."
20:28;20:30;"Andererseits habe ich hier natürlich"
20:30;20:31;"auch ein bisschen abgekürzt."
20:31;20:33;"Hier steckt ja auch eine gewisse"
20:33;20:34;"Rechnung dahinter."
20:34;20:36;"Das heißt also hier,"
20:36;20:38;"sieht man also."
20:38;20:49;"Das ist also"
20:49;20:51;"identisch."
20:51;21:00;"Gut,"
21:00;21:02;"das genügt jetzt erst mal"
21:02;21:03;"an den Beispielen."
21:03;21:05;"Schauen wir uns jetzt zum Abschluss des Videos"
21:05;21:07;"eine kleine Zusammenfassung an."
21:07;21:09;"Wie gesagt,"
21:09;21:11;"das habe ich jetzt hier nicht gemacht."
21:11;21:13;"Das können Sie gerne aber auch mal rechnen."
21:13;21:15;"Das wird dann natürlich noch um einiges"
21:15;21:15;"komplizierter,"
21:15;21:17;"wenn man also nicht reelle"
21:17;21:20;"Polstellen von höherer Ordnung"
21:20;21:21;"als 1 hat."
21:21;21:23;"Dann wird die ganze Rechnung komplizierter."
21:23;21:24;"Aber ich denke,"
21:24;21:25;"das Prinzip ist soweit klar,"
21:25;21:26;"wie wir eine komplexe bekommen,"
21:26;21:28;"wie wir eine reelle bekommen."
21:28;21:29;"Schauen wir uns noch"
21:29;21:31;"eine Zusammenfassung dazu an."
21:31;21:32;"Also nochmal die Schritte,"
21:32;21:33;"was wir tun müssen."
21:33;21:36;"Also erster Schritt,"
21:36;21:38;"Polynom-Division,"
21:38;21:39;"nur erforderlich,"
21:39;21:40;"wenn der Grad von P"
21:40;21:42;"größer gleich dem Grad von Q ist."
21:42;21:43;"Ja,"
21:43;21:44;"dann bekommt man also"
21:44;21:46;"diese,"
21:46;21:48;"diese Aufsplitterung"
21:48;21:49;"durch die Polynom-Division,"
21:49;21:51;"die wir in der achten"
21:51;21:52;"Vorlesung gesehen haben."
21:52;21:55;"und falls Grad von P kleiner Q ist,"
21:55;21:57;"dann ist dieses Polynom SZ"
21:57;21:59;"sowieso 0 und R von Z"
21:59;22:00;"ist gleich P von Z."
22:00;22:02;"So,"
22:02;22:06;"als nächstes"
22:06;22:07;"Zerlegung des Nenners."
22:07;22:08;"Das heißt also,"
22:08;22:09;"was machen wir?"
22:09;22:10;"Wir bestimmen die Nullstellen"
22:10;22:11;"von Q"
22:11;22:13;"und zerlegen Q,"
22:13;22:14;"soweit es geht,"
22:14;22:15;"in Faktoren."
22:15;22:17;"So,"
22:17;22:18;"für eine komplexe"
22:18;22:19;"Partialbruchzuerlegung"
22:19;22:20;"zerlegen wir das Q"
22:20;22:22;"in Linearfaktoren,"
22:22;22:23;"dass diese Linearfaktorzerlegung"
22:23;22:24;"existiert,"
22:24;22:25;"wissen wir"
22:25;22:27;"nach dem Fundamentalsatz"
22:27;22:27;"der Algebra"
22:27;22:29;"und für eine reelle"
22:29;22:30;"Partialbruchzerlegung"
22:30;22:31;"und Linearfaktoren"
22:31;22:32;"und quadratische Faktoren"
22:32;22:34;"ohne reelle Nullstelle."
22:34;22:36;"So,"
22:36;22:38;"das ist also das erste"
22:38;22:40;"oder der zweite Schritt"
22:40;22:41;"und im dritten"
22:41;22:42;"wählt man dann den Ansatz"
22:42;22:44;"und der Ansatz"
22:44;22:44;"bestimmt sich eben"
22:44;22:45;"aus den Faktoren."
22:45;22:47;"Das heißt also,"
22:47;22:48;"wenn wir so einen Faktor"
22:48;22:49;"hier haben,"
22:49;22:51;"bei Q jetzt,"
22:51;22:51;"also im Nenner,"
22:51;22:53;"dann ist der Ansatzterm"
22:53;22:54;"diese Gestalt."
22:54;22:56;"Wenn es eine mehrfache"
22:56;22:57;"Nullstelle ist,"
22:57;22:57;"also m-fach,"
22:57;22:59;"dann müssen wir"
22:59;23:00;"diesen ersetzen"
23:00;23:01;"durch diese m-Terme."
23:01;23:02;"Ja,"
23:02;23:04;"wenn wir jetzt,"
23:04;23:06;"ja,"
23:06;23:07;"was haben wir,"
23:07;23:08;"wenn wir das zusammenfassen,"
23:08;23:10;"das heißt also hier"
23:10;23:11;"in quadratische"
23:11;23:12;"Faktoren"
23:12;23:13;"ohne reelle Nullstelle,"
23:13;23:14;"dann haben wir ja"
23:14;23:15;"irgendwelche Ausdrücke"
23:15;23:16;"wie diese,"
23:16;23:16;"das haben wir"
23:16;23:17;"in der letzten"
23:17;23:18;"Foliesung auch gesehen"
23:18;23:19;"und der Ansatzterm"
23:19;23:20;"sieht dann so aus."
23:20;23:22;"Und wenn wir davon"
23:22;23:24;"dann noch mehrfache"
23:24;23:24;"haben,"
23:24;23:25;"also das,"
23:25;23:25;"was ich vorhin gesagt"
23:25;23:26;"habe,"
23:26;23:26;"wenn wir"
23:26;23:28;"eine"
23:28;23:31;"m-fache"
23:31;23:33;"nicht-reelle"
23:33;23:34;"Polstelle haben,"
23:34;23:35;"dann hätten wir"
23:35;23:35;"ja sowas hier"
23:35;23:36;"in dem Q stehen"
23:36;23:37;"und dann ist der"
23:37;23:38;"Ansatzterm eben"
23:38;23:38;"genau"
23:38;23:40;"dieser Ausdruck."
23:40;23:40;"Ja,"
23:40;23:42;"Sie sehen also,"
23:42;23:43;"das wird dann"
23:43;23:44;"immer komplizierter"
23:44;23:45;"und als letztes,"
23:45;23:46;"wenn Sie den"
23:46;23:47;"Ansatz haben,"
23:47;23:49;"dann geht es darum,"
23:49;23:50;"die Koeffizienten"
23:50;23:50;"zu bestimmen"
23:50;23:52;"und da gibt es"
23:52;23:53;"halt die Möglichkeit,"
23:53;23:55;"den Koeffizientenvergleich"
23:55;23:55;"zu machen"
23:55;23:56;"oder eben"
23:56;23:58;"die Zuhaltemethode"
23:58;23:59;"und hier"
23:59;24:01;"nochmal der Hinweis,"
24:01;24:01;"dies gibt,"
24:01;24:02;"also die Koeffizienten"
24:02;24:03;"von einfachen"
24:03;24:04;"Polstellen an,"
24:04;24:05;"das geht immer,"
24:05;24:06;"beziehungsweise"
24:06;24:07;"den Koeffizienten"
24:07;24:08;"bei der höchsten"
24:08;24:09;"Potenz eines Pols."
24:09;24:10;"Das hatten wir"
24:10;24:10;"vorhin an dem"
24:10;24:11;"einen Beispiel"
24:11;24:11;"gesehen,"
24:11;24:12;"ja."
24:12;24:13;"Das heißt also,"
24:13;24:13;"wenn Sie"
24:13;24:15;"einen zweifachen"
24:15;24:16;"Pol haben,"
24:16;24:17;"dann klappt das"
24:17;24:17;"eben nur"
24:17;24:19;"bei dem"
24:19;24:20;"Koeffizienten"
24:20;24:21;"mit der höchsten"
24:21;24:21;"Potenz."
24:21;24:23;"Und alle anderen"
24:23;24:23;"Koeffizienten,"
24:23;24:24;"die dann noch"
24:24;24:25;"offen sind,"
24:25;24:26;"die können Sie"
24:26;24:26;"dann mit dem"
24:26;24:27;"Koeffizientenvergleich"
24:27;24:28;"oder durch"
24:28;24:28;"einsetzten"
24:28;24:29;"weitere Zahlen"
24:29;24:30;"ausrechnen."
24:30;24:32;"Gut,"
24:32;24:33;"ich gebe zu,"
24:33;24:34;"das ist ziemlich"
24:34;24:35;"viel Stoff"
24:35;24:36;"und ja,"
24:36;24:36;"viele Rechnungen."
24:36;24:37;"Sie müssen sich"
24:37;24:38;"das nochmal"
24:38;24:38;"in Ruhe anschauen."
24:38;24:40;"Prinzipiell"
24:40;24:41;"finde ich"
24:41;24:41;"diese Folie"
24:41;24:42;"13 ganz gut"
24:42;24:43;"mit den"
24:43;24:43;"Ansatztermen."
24:43;24:44;"Ja,"
24:44;24:45;"das heißt,"
24:45;24:46;"also hier haben Sie"
24:46;24:46;"einen guten"
24:46;24:46;"Überblick,"
24:46;24:48;"was Sie"
24:48;24:48;"wie"
24:48;24:50;"anwenden"
24:50;24:50;"müssen"
24:50;24:51;"und schauen Sie"
24:51;24:51;"sich die"
24:51;24:52;"Beispiele"
24:52;24:52;"nochmal in Ruhe"
24:52;24:53;"an und ich"
24:53;24:54;"denke,"
24:54;24:54;"dann werden Sie"
24:54;24:55;"das Ganze"
24:55;24:56;"auch gut"
24:56;24:56;"verstehen"
24:56;24:57;"und wir"
24:57;24:57;"werden das"
24:57;24:58;"wie gesagt"
24:58;24:58;"dann auch"
24:58;24:58;"noch bei"
24:58;24:58;"der"
24:58;25:00;"Integrationstheorie"
25:00;25:00;"benötigen"
25:00;25:01;"und allgemein"
25:01;25:01;"ist"
25:01;25:02;"Partialbruch"
25:02;25:03;"zur Erlegung"
25:03;25:04;"ja,"
25:04;25:05;"ein wichtiges"
25:05;25:05;"Werkzeug,"
25:05;25:06;"um"
25:06;25:06;"rationale"
25:06;25:08;"Funktionen"
25:08;25:09;"in halbwegs"
25:09;25:09;"brauchbare"
25:09;25:10;"rationale"
25:10;25:11;"Funktionen"
25:11;25:12;"umzuwandeln"
25:12;25:12;"und das"
25:12;25:13;"haben wir"
25:13;25:13;"jetzt auch"
25:13;25:13;"an den"
25:13;25:14;"Beispielen"
25:14;25:14;"gesehen."
25:14;25:16;"Gut,"
25:16;25:16;"in der"
25:16;25:17;"nächsten"
25:17;25:17;"Vorlesung"
25:17;25:18;"werden wir"
25:18;25:18;"uns dann"
25:18;25:20;"ein bisschen"
25:20;25:21;"mit der"
25:21;25:21;"linearen"
25:21;25:21;"Algebra"
25:21;25:22;"beschäftigen."
25:22;25:22;"Wir waren"
25:22;25:23;"ja bisher"
25:23;25:23;"nur bei"
25:23;25:23;"der"
25:23;25:24;"Analysis"
25:24;25:24;"und da"
25:24;25:25;"geht es"
25:25;25:25;"dann"
25:25;25:25;"in der"
25:25;25:26;"Vorlesung"
25:26;25:26;"10"
25:26;25:27;"um"
25:27;25:28;"Vektorräume,"
25:28;25:28;"um"
25:28;25:29;"lineare"
25:29;25:30;"Teilräume"
25:30;25:30;"und all"
