Start Timestamp;End Timestamp;Transcript
11:23;11:24;"dass wir das am Anfang besser verstehen."
11:25;11:26;"und damit man versteht,"
11:26;11:28;"wenn jetzt der Algorithmus einfach nur sagt,"
11:28;11:30;"das ist gleich diesen,"
11:30;11:30;"dass man versteht,"
11:30;11:32;"aha, das steckt ja aber eigentlich dahinter"
11:32;11:34;"und an dem Diagramm sieht man das sehr schön."
11:34;11:38;"Das ist also das erste Basiselement B1,"
11:38;11:39;"also von dieser Basis hier."
11:41;11:43;"So, und alles, was wir jetzt machen müssen,"
11:43;11:45;"also B1 haben wir ja gesehen,"
11:45;11:46;"ist einfach nur"
11:46;11:54;"1, ja, Entschuldigung,"
11:54;11:55;"musst du kurz nachdenken,"
11:55;11:56;"das ist sozusagen,"
11:56;11:58;"oder machen wir diesen Zwischenschritt nochmal,"
11:58;11:59;"wir schreiben es nochmal auf,"
11:59;11:59;"das ist okay."
12:01;12:02;"So, und dann wissen wir,"
12:02;12:05;"KB2 ist,"
12:05;12:09;"ist jetzt also das Polynom 1."
12:09;12:12;"So, und jetzt können wir das ausrechnen,"
12:12;12:14;"hier können wir das also direkt ablesen,"
12:14;12:16;"ja, hier steht unsere 1,"
12:16;12:17;"und wir wollen diesen Vektor bekommen,"
12:17;12:18;"das heißt also,"
12:18;12:21;"A ist 0 und B ist 1,"
12:21;12:22;"dann steht hier da,"
12:22;12:23;"das ist 0,"
12:23;12:24;"das ist 0,"
12:24;12:25;"dann steht hier 1"
12:25;12:27;"und hier steht minus 1, ja,"
12:27;12:28;"so,"
12:28;12:30;"okay,"
12:30;12:32;"das war es schon, ja,"
12:32;12:33;"mehr müssen wir gar nicht tun,"
12:33;12:36;"und jetzt machen wir das gleiche"
12:36;12:37;"mit der zweiten Spalte"
12:37;12:38;"und dann sind wir schon fertig."
12:47;12:48;"So, jetzt hier bei der Bestimmung"
12:48;12:49;"der zweiten Spalte,"
12:49;12:51;"völlig analog,"
12:51;12:52;"nehmen wir also den zweiten"
12:52;12:54;"Standardbasisvektor,"
12:54;12:57;"das wäre jetzt hier also,"
12:57;12:59;"okay, ein bisschen ordentlicher,"
12:59;12:59;"E2,"
12:59;13:02;"das heißt der Vektor 0,1,"
13:02;13:14;"also KB2 nach KB1 hoch minus 1 von E2,"
13:15;13:17;"auch hier nochmal wissen wir,"
13:17;13:17;"aha,"
13:17;13:20;"das ist nichts anderes als B2,"
13:20;13:22;"das heißt also,"
13:22;13:24;"hier steht KB2,"
13:24;13:26;"was war B2?"
13:26;13:27;"B2 war einfach nur Z,"
13:27;13:29;"oder wir machen es wie oben,"
13:29;13:31;"schreiben wir nochmal B2 ein,"
13:31;13:34;"so,"
13:34;13:38;"dann steht hier KB2 von Z,"
13:38;13:38;"ja,"
13:38;13:40;"B2 ist ja einfach Z,"
13:40;13:41;"und jetzt müssen wir was tun,"
13:41;13:45;"jetzt wenden wir also Z an,"
13:45;13:46;"hier auf diese Darstellung,"
13:46;13:47;"das heißt also,"
13:47;13:49;"A ist 1 und B ist 0,"
13:49;13:50;"das heißt,"
13:50;13:51;"das fällt weg,"
13:51;13:53;"dann steht hier minus 3 und 4."
14:00;14:04;"und damit bekommen wir also dann die Transformationsmatrix,"
14:04;14:07;"B1,"
14:07;14:08;"B2,"
14:08;14:10;"und die Spalten können wir einfach ablesen,"
14:10;14:14;"1 und minus 1 und minus 3 und 4."
14:16;14:16;"ja,"
14:16;14:18;"und was heißt das jetzt eigentlich?"
14:18;14:19;"Also,"
14:19;14:20;"hier steht das eigentlich noch ein bisschen schöner da,"
14:20;14:22;"das heißt jetzt also,"
14:22;14:27;"wenn wir einfach den Koordinatenvektor bezüglich B1 multiplizieren mit dieser Matrix,"
14:27;14:30;"dann bekommen wir den Koordinatenvektor bezüglich B2."
14:32;14:32;"so,"
14:32;14:33;"schreiben wir das nochmal auf,"
14:33;14:37;"das heißt also,"
14:37;14:40;"wenn ich jetzt diese Matrix nehme,"
14:40;14:44;"jetzt,"
14:44;14:46;"was war denn der Koordinatenvektor von,"
14:46;14:48;"bezüglich B1?"
14:48;14:49;"Das hatten wir ja gesehen,"
14:49;14:51;"wenn ich ein Polynom habe,"
14:51;14:52;"also hier steht jetzt nur,"
14:52;14:55;"hier steht jetzt hier nur KB2,"
14:55;14:57;"aber KB1 können wir nach oben scrollen,"
14:57;14:58;"machen wir das kurz,"
14:58;15:00;"so,"
15:00;15:01;"das wäre hier also,"
15:01;15:02;"der Koordinatenvektor wäre,"
15:02;15:03;"wenn ich ein Polynom nehme,"
15:03;15:06;"kommt also der Vektor BA heraus,"
15:06;15:08;"jetzt wende ich mal diesen Vektor BA"
15:08;15:10;"auf diese Transformationsmatrix an,"
15:10;15:15;"also BA,"
15:15;15:20;"und heraus kommt dann,"
15:20;15:21;"so,"
15:21;15:23;"und jetzt das schreibe ich mal kurz dazu,"
15:23;15:24;"das ist also"
15:24;15:28;"Koordinatenvektor"
15:28;15:32;"von,"
15:32;15:32;"von,"
15:32;15:36;"einem Polynom AZ"
15:36;15:37;"plus B,"
15:37;15:39;"bezüglich der Basis B1."
15:39;15:42;"Naja,"
15:42;15:44;"und wenn wir das jetzt mal ausmultiplizieren,"
15:44;15:46;"also wir müssen das hier gar nicht,"
15:46;15:47;"den Vektor BA,"
15:47;15:50;"wir multiplizieren jetzt also Matrix mal diesen Vektor BA,"
15:50;15:52;"was kommt da heraus?"
15:52;15:53;"Das können wir eigentlich direkt ablesen,"
15:54;15:54;"und da steht dann da,"
15:54;15:56;"minus 3A"
15:56;15:58;"plus B"
15:58;16:02;"und hier unten steht dann,"
16:02;16:03;"ähm,"
16:03;16:06;"genau,"
16:06;16:07;"4A"
16:07;16:08;"minus B."
16:10;16:11;"kommt uns das irgendwie bekannt vor?"
16:11;16:13;"Ja, das kommt uns bekannt vor,"
16:13;16:14;"nämlich,"
16:14;16:15;"aha,"
16:15;16:17;"das ist einfach der Koordinatenvektor"
16:17;16:19;"eines Polynoms AZ"
16:19;16:20;"plus B"
16:20;16:22;"bezüglich der Basis B2."
16:22;16:24;"Und das ist genau die Idee,"
16:24;16:26;"was diese Transformationsmatrix macht."
16:26;16:27;"das heißt also,"
16:27;16:28;"hier sehen wir,"
16:28;16:31;"das ist dann also"
16:31;16:36;"der Koordinatenvektor"
16:36;16:39;"von"
16:39;16:41;"AZ"
16:41;16:42;"plus B"
16:42;16:44;"und jetzt eben"
16:44;16:45;"bezüglich der Basis"
16:45;16:47;"B2."
16:47;16:48;"Ja,"
16:48;16:51;"das ist also im Endeffekt die Idee,"
16:51;16:52;"wir haben den einen Koordinatenvektor"
16:52;16:54;"und kommen dann direkt zum anderen"
16:54;16:55;"durch diese Transformationsmatrix."
16:55;16:58;"jetzt vielleicht noch ein Hinweis"
16:58;16:59;"zum Abschluss des Videos."
16:59;17:00;"Wir haben jetzt hier gesehen,"
17:00;17:02;"wenn wir nochmal auf dieses Diagramm"
17:02;17:03;"hier oben schauen,"
17:03;17:04;"das heißt also,"
17:04;17:06;"wir gehen von dort nach dort"
17:06;17:09;"und die Reihenfolge hier ist also wichtig,"
17:09;17:10;"das heißt also,"
17:10;17:12;"ich kann jetzt nicht diesen Vektor,"
17:12;17:15;"ich kann jetzt hier nicht diesen Vektor"
17:15;17:16;"mit der Matrix multiplizieren"
17:16;17:17;"und bekomme dann diesen,"
17:17;17:17;"ja,"
17:17;17:18;"das wird nicht klappen."
17:18;17:19;"Das heißt,"
17:19;17:21;"da brauchen wir eine andere Transformationsmatrix,"
17:21;17:23;"da brauchen wir dann die B2,B1."
17:23;17:24;"Aber,"
17:24;17:26;"und das können wir uns jetzt nochmal kurz überlegen,"
17:26;17:28;"wie bekommt man die denn?"
17:28;17:31;"Es ist tatsächlich so,"
17:31;17:33;"dass diese Transformationsmatrix"
17:33;17:35;"invertierbar ist."
17:35;17:37;"Im Unterschied zur darstellenden Matrix,"
17:37;17:39;"da wissen wir das im Allgemeinen nicht,"
17:39;17:40;"das hängt dann von dem F ab."
17:40;17:42;"Hier wissen wir aber,"
17:42;17:44;"wenn ich jetzt die Transformationsmatrix"
17:44;17:47;"B2,B1 bestimmen möchte,"
17:47;17:51;"ja,"
17:51;17:53;"was wäre das?"
17:53;17:54;"Naja,"
17:54;17:56;"das ist nichts anderes als die Inverse"
17:56;18:01;"von B1,B2."
18:01;18:03;"Ja,"
18:03;18:04;"naja,"
18:04;18:06;"und wie kann man sich das überlegen?"
18:07;18:08;"Und was ist das jetzt,"
18:08;18:10;"wenn wir das mal als Diagramm noch zeichnen?"
18:10;18:13;"Ja,"
18:13;18:15;"machen wir das kurz hier noch."
18:15;18:16;"Also angenommen,"
18:16;18:17;"ich habe jetzt hier V,"
18:17;18:19;"dann gehe ich hier lang"
18:19;18:22;"und habe jetzt hier KB1."
18:22;18:25;"Das geht jetzt hier,"
18:25;18:27;"also mal auf unser konkretes Beispiel auch noch,"
18:27;18:27;"ja."
18:28;18:28;"So,"
18:28;18:29;"und dann habe ich jetzt hier noch"
18:29;18:31;"die andere"
18:31;18:32;"und das war jetzt KB2."
18:32;18:34;"So,"
18:34;18:35;"und jetzt ist aber die Idee,"
18:35;18:37;"jetzt möchte ich also"
18:37;18:38;"diese Richtung haben."
18:38;18:39;"Ja,"
18:39;18:41;"wir schauen nochmal auf das Diagramm,"
18:41;18:42;"hier oben."
18:42;18:44;"Hier wollten wir diese Richtung haben,"
18:44;18:46;"deswegen B1,B2."
18:46;18:48;"So,"
18:48;18:50;"und das jetzt hier unten ist aber eben"
18:50;18:56;"B2,B1."
18:56;18:57;"Ja,"
18:57;18:58;"was brauchen wir dafür?"
18:58;19:00;"Dafür müssen wir dann eben hier"
19:00;19:01;"diesen Weg gehen."
19:01;19:04;"Das ist dann einfach"
19:04;19:07;"KB2,"
19:07;19:15;"KB2 hoch minus 1"
19:15;19:17;"und dann wäre der Weg ja einfach,"
19:17;19:19;"dass wir so gehen."
19:19;19:20;"Das heißt,"
19:20;19:22;"was wäre jetzt hier die Vorschrift?"
19:22;19:25;"Was können wir jetzt hier angeben?"
19:25;19:25;"Naja,"
19:25;19:27;"ich kann ja jetzt hier mal einsetzen,"
19:27;19:29;"dafür kenne ich ja die Formel schon."
19:29;19:30;"Ja,"
19:30;19:32;"die Formel haben wir ja hier schon gesehen."
19:32;19:34;"Setze ich dafür mal ein,"
19:34;19:35;"das heißt also,"
19:35;19:37;"KB2 nach"
19:37;19:41;"KB1 hoch minus 1"
19:41;19:43;"und davon dann nochmal die Inverse."
19:43;19:45;"Naja,"
19:45;19:45;"und"
19:45;19:47;"jetzt erinnern wir uns nochmal"
19:47;19:48;"an nacheinander Ausführungen"
19:48;19:49;"und wir haben die Inverse,"
19:49;19:49;"das war irgendwie,"
19:49;19:51;"man konnte das doch irgendwie reinziehen."
19:51;19:51;"Ja,"
19:51;19:57;"das sind ja alles lineare Abbildungen hier."
19:57;19:58;"Das heißt also,"
19:58;19:59;"hier steht da,"
19:59;20:00;"achso,"
20:00;20:01;"wir ziehen das rein"
20:01;20:02;"und vertauschen aber dann."
20:02;20:03;"Sie erinnern sich,"
20:05;20:06;"sowas kommt da raus."
20:06;20:06;"Und dann,"
20:06;20:10;"dieses nach"
20:10;20:15;"KB2 hoch minus 1."
20:15;20:17;"Also,"
20:17;20:19;"ich habe quasi das einfach nur reingezogen"
20:19;20:21;"zu diesem und zu diesem"
20:21;20:22;"und beides dann noch vertauscht."
20:22;20:22;"Ja,"
20:22;20:23;"so war die Regel."
20:24;20:24;"Ja,"
20:24;20:25;"und das erste ist natürlich"
20:25;20:26;"nichts anderes als KB1."
20:26;20:27;"Ja,"
20:27;20:28;"das hebt sich dann wieder auf."
20:28;20:29;"Das heißt also,"
20:29;20:30;"hier steht"
20:30;20:32;"KB1 nach"
20:32;20:36;"KB2 hoch minus 1"
20:36;20:38;"und wenn wir jetzt nochmal kurz schauen,"
20:38;20:38;"was hier steht,"
20:38;20:39;"das ist genau das,"
20:39;20:40;"was wir uns hier gerade"
20:40;20:41;"auf der Grafik überlegt haben."
20:41;20:42;"Ja,"
20:42;20:44;"wir starten hier"
20:44;20:44;"und gehen dann hier"
20:44;20:46;"KB2 hoch minus 1"
20:46;20:47;"und dann KB1"
20:47;20:48;"und das ist genau das,"
20:48;20:49;"was hier steht."
20:49;20:50;"Ja,"
20:50;20:52;"gut,"
20:52;20:52;"ich hoffe,"
20:52;20:54;"das ist jetzt nicht zu viel,"
20:54;20:55;"was wir hier machen."
20:55;20:58;"Im Allgemeinen in der Praxis"
20:58;20:58;"wäre es dann so,"
20:58;21:00;"wenn Sie jetzt die andere Richtung"
21:00;21:01;"haben wollen,"
21:01;21:01;"das heißt,"
21:01;21:02;"wenn Sie diese hier bestimmen,"
21:02;21:05;"dann haben wir ja diese zum Beispiel schon"
21:05;21:07;"und können jetzt einfach Gauss anwenden."
21:07;21:07;"Ja,"
21:07;21:08;"und das machen wir nachher"
21:08;21:09;"im vierten Teil auch noch"
21:09;21:10;"und bekommen dann"
21:10;21:13;"die andere Transformationsmatrix,"
21:13;21:14;"also in die andere Richtung,"
21:14;21:15;"das heißt B2,"
21:15;21:16;"B1."
21:16;21:17;"Ja,"
21:17;21:18;"gut,"
21:18;21:21;"das genügt für dieses Video."
21:21;21:22;"Im vierten Teil"
21:22;21:22;"werden wir dann"
21:22;21:25;"die Diagramme geeignet kombinieren"
21:25;21:26;"und werden dann schauen,"
21:26;21:26;"wie wir aus einer"
21:26;21:29;"bereits ermittelten"
21:29;21:30;"Matrixdarstellung"
21:30;21:32;"eine andere bekommen,"
21:32;21:34;"bezüglich anderer Basen"
21:34;21:35;"und zwar eben"
21:35;21:37;"durch die Transformationsmatrix."
